	56280	-2.791
	57317	-2.3387
	52963	-2.1746
	59211	-2.1535
	56287	-2.1462
	59269	-2.1236
	59058	-1.9497
	57916	-1.9026
	56378	-1.886
	59754	-1.8804
	56371	-1.8544
	59023	-1.81
	57318	-1.7975
	52869	-1.7782
	57416	-1.7739
	56285	-1.766
	59034	-1.7575
	57513	-1.7028
	59266	-1.6995
	56281	-1.6993
	59205	-1.6911
	57511	-1.6864
	57774	-1.6694
	57309	-1.6123
	57411	-1.6073
	56186	-1.577
	59227	-1.5735
	58659	-1.5679
	58941	-1.5676
	56195	-1.5579
	58844	-1.5462
	56273	-1.536
	59007	-1.5249
	59750	-1.5102
	59213	-1.4925
	59427	-1.4889
	57520	-1.4841
	57314	-1.4823
	56263	-1.4793
	57909	-1.4738
	57851	-1.4433
	59229	-1.4433
	56373	-1.4412
	58847	-1.4398
	56074	-1.4397
	58754	-1.4362
	59658	-1.4323
	59268	-1.4295
	59626	-1.4288
	57741	-1.427
	59635	-1.4099
	56071	-1.4044
	57408	-1.403
	56198	-1.3989
	56381	-1.3957
	57867	-1.386
	57634	-1.3824
	58934	-1.3721
	57769	-1.3714
	59321	-1.3649
	57413	-1.3613
	57841	-1.3574
	58946	-1.3523
	57637	-1.349
	56279	-1.3484
	58846	-1.3413
	59027	-1.3393
	57766	-1.334
	58848	-1.325
	59446	-1.3245
	56995	-1.3243
	58936	-1.3115
	56374	-1.3079
	56473	-1.3076
	59265	-1.3045
	59655	-1.3005
	56184	-1.2972
	59426	-1.2923
	57636	-1.2905
	59847	-1.2898
	55572	-1.2877
	57777	-1.2854
	57432	-1.2708
	53970	-1.2701
	57743	-1.2698
	58656	-1.2589
	59055	-1.2589
	57835	-1.2538
	59038	-1.2514
	58665	-1.25
	58942	-1.2385
	57306	-1.2347
	57760	-1.2282
	57772	-1.2254
	57776	-1.2249
	58644	-1.2232
	59224	-1.2224
	57865	-1.2169
	56296	-1.2167
	56183	-1.2087
	59632	-1.2079
	57720	-1.2071
	56989	-1.2056
	58667	-1.2011
	52863	-1.1977
	58664	-1.1968
	56284	-1.1962
	58646	-1.1938
	59948	-1.1873
	58657	-1.1858
	56197	-1.1782
	59435	-1.1752
	56756	-1.1722
	56291	-1.1692
	59476	-1.1654
	59487	-1.1625
	56441	-1.1618
	57902	-1.1618
	56742	-1.159
	57874	-1.1588
	50987	-1.1582
	58658	-1.1571
	58944	-1.144
	56295	-1.141
