	56152	-1.9463
	56190	-1.7387
	56018	-1.5928
	56021	-1.5404
	56091	-1.3815
	57306	-1.3526
	57303	-1.3482
	56106	-1.3399
	56029	-1.3377
	52998	-1.3239
	56192	-1.3043
	57304	-1.3013
	57004	-1.2879
	58102	-1.2873
	57155	-1.2858
	58146	-1.2772
	52957	-1.2573
	58215	-1.2008
	57195	-1.1818
	57663	-1.1806
	57198	-1.1562
	57035	-1.1467
	58311	-1.1433
	57196	-1.1369
	58150	-1.1341
	57153	-1.1203
	58107	-1.1052
	50658	-1.1017
	57038	-1.097
	55228	-1.0814
	56093	-1.0772
	57029	-1.0687
	53941	-1.0683
	57464	-1.0668
	56074	-1.0641
	56095	-1.0633
	56034	-1.05
	57662	-1.0428
	57285	-1.0394
	58214	-1.0373
	57914	-1.0275
	58224	-1.0233
	56016	-1.005
	57814	-1.0016
	57154	-1.0
	58007	-0.9981
	57254	-0.9963
	58342	-0.995
	54049	-0.994
	58101	-0.9904
	56389	-0.9827
	56195	-0.9814
	56094	-0.9802
	57001	-0.9794
	56183	-0.9764
	57192	-0.9702
	57482	-0.9691
	57671	-0.966
	53927	-0.9573
	57661	-0.9561
	58015	-0.9469
	57476	-0.9388
	56109	-0.9373
	57585	-0.932
	58143	-0.9249
	57143	-0.9211
	57809	-0.9195
	57398	-0.9184
	58017	-0.9077
	56125	-0.9064
	54608	-0.8949
	53861	-0.8922
	56387	-0.8892
	57251	-0.8884
	56144	-0.888
	57162	-0.8856
	57922	-0.878
	58100	-0.8763
	57313	-0.873
	58221	-0.8654
	57034	-0.8645
	56196	-0.8593
	53866	-0.8582
	57465	-0.8559
	58223	-0.8524
	53944	-0.8507
	52974	-0.8466
	57040	-0.8429
	58109	-0.8425
	57584	-0.8415
	56185	-0.8379
	54047	-0.8375
	57912	-0.837
	58306	-0.837
	57265	-0.8366
	57022	-0.8285
	53956	-0.8137
	57477	-0.8103
	54512	-0.7992
	57900	-0.7963
	57268	-0.793
	58127	-0.7919
	53966	-0.7913
	53949	-0.7871
	53957	-0.7751
	57361	-0.7748
	57911	-0.774
	56193	-0.7726
	53970	-0.7719
	57217	-0.7682
	57037	-0.7654
	57565	-0.7647
	57041	-0.7612
	58321	-0.7525
	57204	-0.7516
	57566	-0.7506
	57574	-0.7504
	58111	-0.7487
	53868	-0.7463
	56567	-0.7404
	52978	-0.7364
	58104	-0.7364
	55248	-0.731
	55655	-0.7253
	57821	-0.7239
	56033	-0.7189
	58301	-0.7185
	57813	-0.7175
	56198	-0.7149
	57048	-0.713
	55585	-0.7084
	58108	-0.708
	57256	-0.7068
	56596	-0.705
	57655	-0.7031
	53954	-0.7022
	57399	-0.6991
	56197	-0.6959
	57156	-0.6948
	57805	-0.6917
	57055	-0.6829
	56543	-0.6822
	58320	-0.6822
	54134	-0.6817
	54609	-0.6816
	57030	-0.6785
	58138	-0.674
	52833	-0.6733
	57031	-0.672
	56376	-0.6697
	57315	-0.6606
	53869	-0.6599
	57909	-0.6587
	57489	-0.6516
	57053	-0.6483
	54804	-0.6478
	57544	-0.6467
	57913	-0.6457
	57461	-0.6448
	56092	-0.6426
	57910	-0.6424
	57070	-0.6419
	57941	-0.6401
	57253	-0.6395
	57292	-0.6376
	57669	-0.6376
	57839	-0.6371
	58148	-0.6371
	53955	-0.6368
	58129	-0.6364
	57926	-0.6343
	57193	-0.6336
	57818	-0.6329
	57295	-0.6323
	55493	-0.6297
	57293	-0.6288
	56186	-0.6231
	57483	-0.6219
	50431	-0.6174
	57908	-0.6146
	50564	-0.6144
	57907	-0.6126
	57581	-0.6103
	57728	-0.6101
	57042	-0.6061
	57564	-0.6054
	52643	-0.602
	52955	-0.6015
	52986	-0.6005
	56378	-0.5963
	56492	-0.5963
	57903	-0.5958
	56480	-0.5946
	57714	-0.5944
	54439	-0.594
	57140	-0.5883
	57807	-0.5877
	54522	-0.587
	51701	-0.5866
	52908	-0.5865
	56844	-0.5845
	58323	-0.5842
	57545	-0.5763
	57314	-0.5754
	57324	-0.5711
	57033	-0.5701
	53963	-0.5692
	57577	-0.5641
	55773	-0.562
	56096	-0.5611
	57020	-0.5608
	56172	-0.5593
	56836	-0.5588
	52943	-0.5572
	59027	-0.5562
	57646	-0.5557
	57806	-0.5537
	56084	-0.5536
	52856	-0.5529
	58314	-0.5493
	57261	-0.5486
	56473	-0.5459
	52875	-0.544
	50956	-0.5412
	57065	-0.5409
	56081	-0.5402
	58145	-0.5377
	53958	-0.531
	56045	-0.5301
	53937	-0.5296
	53947	-0.5284
	58220	-0.5271
	56116	-0.5268
	52633	-0.5254
	57469	-0.5227
	54540	-0.5222
	57558	-0.5222
	57811	-0.522
	57466	-0.5218
	57633	-0.5213
	53928	-0.5202
	52963	-0.5187
	57571	-0.5174
	58241	-0.5138
	57007	-0.5108
	56184	-0.5093
	55664	-0.506
	57923	-0.5005
	57308	-0.5002
	58001	-0.4979
	57260	-0.4972
	50425	-0.4969
	57025	-0.495
	57049	-0.493
	58202	-0.4898
	58002	-0.4887
	53906	-0.486
	53961	-0.4842
	57554	-0.4809
	53874	-0.4794
	58222	-0.4794
	57475	-0.4793
	57078	-0.4792
	58225	-0.4792
	58250	-0.4783
	59021	-0.4752
	54541	-0.4743
	58203	-0.4713
	58208	-0.4704
	57494	-0.4702
	52707	-0.47
	54455	-0.4691
	57021	-0.469
	58340	-0.4656
	54064	-0.4655
	58236	-0.4641
	57066	-0.4633
	57387	-0.4611
	57582	-0.4599
	55578	-0.4566
	50445	-0.4556
	57932	-0.4498
	58243	-0.4458
	53750	-0.4424
	57027	-0.4405
	52754	-0.4389
	56082	-0.4387
	56838	-0.4383
	56180	-0.438
	50946	-0.4353
	57187	-0.4332
	57046	-0.4276
	53763	-0.4263
	50656	-0.4253
	57486	-0.425
	56595	-0.423
	50945	-0.42
	53324	-0.4198
	56194	-0.4192
	57194	-0.4191
	53964	-0.4179
	57575	-0.4173
	57216	-0.4161
	53945	-0.4144
	57032	-0.4144
	56386	-0.4143
	53968	-0.4141
	53915	-0.413
	53862	-0.4124
	55591	-0.4122
	57024	-0.4119
	57808	-0.4109
	52868	-0.4101
	57647	-0.4096
	59004	-0.4095
	51186	-0.4067
	50928	-0.405
	58343	-0.4034
	57845	-0.4018
	51815	-0.401
	55299	-0.4006
	57061	-0.3999
	54135	-0.3998
	56168	-0.3997
	52737	-0.3974
	59854	-0.3968
	57562	-0.3961
	59001	-0.3934
	55589	-0.391
	56565	-0.3904
	57844	-0.3891
	53942	-0.3883
	58240	-0.3874
	57307	-0.3853
	58251	-0.3842
	54115	-0.3821
	57043	-0.3817
	53996	-0.381
	57077	-0.381
	56043	-0.3784
	52657	-0.3758
	58147	-0.3743
	57047	-0.3742
	56147	-0.3718
	57060	-0.3704
	55593	-0.3701
	59025	-0.3685
	50787	-0.3674
	53948	-0.3665
	57211	-0.3654
	57915	-0.3653
	57824	-0.3638
	56643	-0.3637
	57057	-0.3605
	57729	-0.3603
	56594	-0.3594
	57828	-0.3594
	50557	-0.3574
	57586	-0.3574
	56046	-0.3557
	52968	-0.355
	57829	-0.3531
	57936	-0.3524
	53760	-0.3516
	56493	-0.35
	57363	-0.3481
	57540	-0.3474
	55279	-0.3462
	56645	-0.3448
	57666	-0.3441
	51804	-0.344
	57355	-0.3428
	57401	-0.3399
	57921	-0.3391
	56065	-0.3387
	57837	-0.3385
	54213	-0.3379
	54331	-0.3379
	58264	-0.337
	58116	-0.3348
	56675	-0.3346
	56569	-0.3331
	56646	-0.3319
	57132	-0.3285
	57257	-0.3284
	57731	-0.3281
	56674	-0.3271
	57026	-0.3249
	57044	-0.3242
	57906	-0.3202
	57825	-0.3195
	57827	-0.3191
	57643	-0.3172
	56863	-0.3163
	57816	-0.3155
	59941	-0.3134
	50949	-0.31
	57067	-0.3095
	56772	-0.3093
	57134	-0.3084
	57743	-0.3078
	50655	-0.3071
	57841	-0.3067
	50353	-0.3058
	51811	-0.3052
	53756	-0.3043
	58154	-0.3038
	57388	-0.3016
	50442	-0.3013
	57525	-0.2994
	58128	-0.2982
	57657	-0.2978
	50940	-0.2931
	57905	-0.2927
	52972	-0.2918
	53799	-0.2918
	57296	-0.2908
	54401	-0.2905
	58234	-0.2889
	58442	-0.2885
	57649	-0.2879
	57023	-0.2868
	58113	-0.2865
	56671	-0.2864
	57348	-0.2855
	57637	-0.2854
	56474	-0.2853
	52645	-0.2837
	57274	-0.2828
	51707	-0.2815
	56384	-0.28
	57902	-0.28
	57573	-0.279
	53998	-0.2782
	54041	-0.2777
	58005	-0.2767
	59023	-0.2734
	56004	-0.2703
	56842	-0.2702
	58424	-0.2701
	53950	-0.2693
	58339	-0.2691
	52836	-0.2682
	53934	-0.2677
	56745	-0.2673
	50953	-0.2672
	57642	-0.267
	51717	-0.2653
	58016	-0.2644
	56781	-0.2641
	57402	-0.2621
	59012	-0.2616
	53464	-0.2613
	57178	-0.2597
	51087	-0.2574
	53916	-0.2559
	56835	-0.2523
	53392	-0.2514
	58140	-0.25
	50618	-0.2489
	51438	-0.2472
	50776	-0.247
	57927	-0.2454
	50526	-0.2441
	57513	-0.244
	57105	-0.2435
	57249	-0.2431
	57942	-0.2429
	50788	-0.2428
	58008	-0.2422
	50955	-0.2404
	57713	-0.2391
	57414	-0.2386
	50247	-0.2364
	57859	-0.236
	59022	-0.2356
	53782	-0.2346
	54471	-0.2302
	57605	-0.2274
	57640	-0.2254
	57063	-0.2253
	51636	-0.2251
	56774	-0.2239
	53962	-0.2213
	50954	-0.2212
	58404	-0.2171
	56097	-0.217
	53455	-0.2168
	58345	-0.2166
	57045	-0.2161
	58257	-0.2099
	57415	-0.2097
	51708	-0.2077
	53768	-0.2074
	57362	-0.2042
	50566	-0.2038
	56891	-0.2036
	57345	-0.2028
	57318	-0.1987
	57717	-0.1987
	54026	-0.1971
	57317	-0.1959
	57417	-0.1933
	54063	-0.193
	57099	-0.1925
	57359	-0.1919
	53893	-0.1896
	53910	-0.1892
	57485	-0.1885
	58125	-0.1874
	57947	-0.1868
	54142	-0.1853
	57458	-0.1851
	58338	-0.1847
	56843	-0.1824
	57368	-0.1823
	56839	-0.1802
	57723	-0.1785
	52982	-0.1784
	53337	-0.1765
	57271	-0.1759
	53499	-0.1754
	55294	-0.1745
	57673	-0.1745
	50632	-0.1723
	57956	-0.1709
	54919	-0.1696
	54436	-0.1695
	57197	-0.1694
	57590	-0.1686
	50844	-0.1679
	57800	-0.1673
	56881	-0.166
	56840	-0.1642
	51705	-0.1625
	53883	-0.1608
	57635	-0.1599
	56748	-0.1593
	56666	-0.1592
	53926	-0.1591
	59848	-0.1589
	53975	-0.1583
	53929	-0.1565
	58420	-0.1564
	57003	-0.1559
	58443	-0.1556
	58341	-0.1537
	56782	-0.1536
	50778	-0.1528
	57625	-0.152
	50468	-0.1511
	50915	-0.1509
	54092	-0.1508
	56775	-0.1503
	58255	-0.1492
	57425	-0.1456
	57378	-0.1453
	55690	-0.1435
	57002	-0.1425
	57674	-0.142
	52988	-0.1413
	59847	-0.1398
	56189	-0.1398
	57237	-0.1397
	56649	-0.1385
	50548	-0.1383
	57614	-0.1381
	58246	-0.1339
	52980	-0.1336
	57087	-0.1322
	58212	-0.1313
	57851	-0.1306
	57175	-0.1297
	59838	-0.1279
	57948	-0.1272
	53491	-0.1251
	57416	-0.1232
	57396	-0.1215
	57481	-0.1191
	52825	-0.1186
	58360	-0.1185
	50756	-0.1182
	57680	-0.1173
	54820	-0.1163
	59849	-0.1144
	53930	-0.1137
	56882	-0.1137
	57846	-0.1134
	57857	-0.112
	58049	-0.111
	57281	-0.1086
	54319	-0.1085
	57491	-0.1079
	59945	-0.1058
	54024	-0.105
	58249	-0.1041
	51467	-0.1032
	57835	-0.1023
	57071	-0.102
	53865	-0.1016
	57732	-0.1007
	53857	-0.1002
	58158	-0.0994
	50646	-0.0986
	52876	-0.0978
	57358	-0.0973
	57188	-0.0966
	57462	-0.0951
	58334	-0.0924
	53967	-0.0922
	57106	-0.0916
	57707	-0.0912
	50775	-0.091
	51711	-0.0901
	56777	-0.0894
	57737	-0.0892
	56880	-0.0891
	56846	-0.0882
	53772	-0.0879
	57370	-0.0875
	58462	-0.0867
	58316	-0.086
	56873	-0.085
	57169	-0.0848
	56307	-0.0846
	51633	-0.0812
	58126	-0.081
	57248	-0.0805
	59940	-0.0797
	53677	-0.0784
	56976	-0.0783
	50527	-0.0778
	57012	-0.0771
	57051	-0.0758
	55437	-0.0756
	53953	-0.0755
	57438	-0.0736
	51814	-0.0729
	51704	-0.0723
	57297	-0.0714
	52869	-0.0712
	56849	-0.0695
	59017	-0.0685
	58354	-0.0661
	50659	-0.0647
	51827	-0.0639
	56496	-0.0626
	54475	-0.0622
	59948	-0.0612
	58027	-0.0612
	57603	-0.0607
	57740	-0.0604
	57056	-0.0583
	52112	-0.0582
	57377	-0.0573
	56188	-0.0565
	56778	-0.0546
	59033	-0.0509
	57634	-0.0509
	59856	-0.05
	54438	-0.0476
	57541	-0.0452
	51802	-0.0444
	56394	-0.0434
	50937	-0.0431
	51810	-0.0402
	54072	-0.0402
	53879	-0.0369
	59211	-0.0358
	56665	-0.035
	58436	-0.0348
	56871	-0.0346
	54031	-0.0334
	50772	-0.0333
	59215	-0.0331
	52896	-0.0326
	57177	-0.0323
	50750	-0.0307
	53676	-0.0304
	56459	-0.0289
	56475	-0.0289
	57719	-0.0278
	58230	-0.0266
	50755	-0.0246
	56783	-0.0245
	59015	-0.0232
	58254	-0.0224
	50833	-0.0212
	50987	-0.0177
	58367	-0.0175
	53995	-0.0152
	51716	-0.0132
	54027	-0.0132
	57278	-0.0132
	50434	-0.0122
	57678	-0.0119
	50745	-0.0118
	56654	-0.0103
	57329	-0.0073
	56582	-0.0044
	54338	-0.0040
	59031	-0.0031
	57089	-0.0017
	50758	-0.0012
	57144	-9.0E-4
	57213	7.0E-4
	56739	0.0017
	58460	0.0025
	53908	0.0026
	57075	0.0037
	58441	0.0057
	58139	0.0063
	57583	0.0064
	50948	0.0069
	56752	0.0097
	58365	0.0099
	57867	0.0099
	53665	0.0102
	57537	0.0105
	58132	0.0106
	56788	0.0118
	53776	0.0127
	57298	0.0131
	51468	0.0144
	59851	0.0146
	53770	0.0156
	58605	0.0162
	57259	0.019
	50832	0.0198
	50774	0.0243
	53925	0.0257
	54449	0.0275
	56331	0.0276
	54434	0.0277
	53420	0.0279
	50603	0.0283
	57957	0.029
	56742	0.0294
	50639	0.0297
	56673	0.0314
	58141	0.0337
	59843	0.0339
	58449	0.0351
	57606	0.0352
	58259	0.0361
	57720	0.0365
	54432	0.0374
	58235	0.038
	50741	0.0383
	57736	0.0385
	50246	0.0394
	58242	0.0395
	52984	0.0424
	57460	0.0426
	59227	0.044
	58448	0.0457
	53978	0.0468
	53751	0.0471
	57411	0.0471
	59842	0.0474
	53659	0.0478
	58512	0.0489
	59954	0.049
	53859	0.049
	50647	0.0497
	59218	0.05
	57189	0.052
	57191	0.0529
	50767	0.0538
	57405	0.0595
	57242	0.0606
	56746	0.0611
	57054	0.0628
	56870	0.0649
	56793	0.065
	50136	0.0656
	57916	0.0656
	56786	0.0674
	57273	0.0686
	57247	0.0693
	58446	0.0702
	57183	0.0702
	57119	0.0704
	54429	0.0705
	58377	0.071
	54531	0.073
	57102	0.0739
	57512	0.0746
	53773	0.0755
	58461	0.0762
	57126	0.0776
	59237	0.0777
	54474	0.078
	54470	0.0794
	59417	0.0799
	53757	0.0806
	58358	0.083
	57834	0.0835
	57499	0.0838
	57129	0.0852
	57320	0.0867
	58550	0.0874
	57636	0.0881
	52853	0.0893
	53872	0.0898
	54316	0.0906
	57409	0.0908
	57822	0.0908
	54237	0.0919
	57517	0.0925
	56841	0.0941
	58407	0.0986
	57954	0.0987
	57208	0.0992
	58006	0.0994
	58319	0.1004
	58327	0.1007
	58500	0.1013
	58438	0.1016
	50727	0.1016
	57008	0.1017
	56756	0.1038
	53979	0.104
	58238	0.1047
	56312	0.105
	58330	0.1054
	56390	0.1062
	50742	0.1071
	57326	0.1079
	50739	0.1083
	50524	0.1104
	56652	0.1112
	57623	0.1125
	58361	0.1128
	57333	0.1128
	58402	0.1149
	56872	0.1149
	58453	0.1153
	56434	0.1159
	53848	0.1173
	56995	0.1175
	57086	0.1182
	57520	0.1189
	54266	0.1196
	58517	0.1212
	59229	0.1228
	50838	0.1232
	58454	0.1252
	51829	0.1259
	58329	0.1265
	51720	0.1269
	57128	0.1271
	59845	0.1283
	58353	0.1294
	50349	0.1305
	58336	0.1307
	51828	0.132
	53917	0.1354
	59855	0.1367
	56785	0.1376
	50936	0.1389
	59421	0.139
	56751	0.1394
	54311	0.1413
	57279	0.1423
	53871	0.1455
	56854	0.1456
	58331	0.1478
	51709	0.1479
	57734	0.1503
	58362	0.1534
	57710	0.1551
	58356	0.1561
	57413	0.1567
	57006	0.1571
	57955	0.1574
	54632	0.1611
	50673	0.1617
	56571	0.1618
	56664	0.1637
	53690	0.1639
	56164	0.1644
