	58027	-2.3861
	54938	-2.3437
	58036	-2.3317
	57303	-2.3177
	54844	-2.1833
	58040	-2.1791
	54939	-2.1719
	57180	-2.1585
	58026	-2.1269
	58044	-2.1163
	58131	-2.0759
	58102	-2.0608
	54848	-2.016
	56954	-2.0011
	51328	-1.9943
	57192	-1.9808
	58047	-1.9783
	57182	-1.9692
	57094	-1.9552
	58016	-1.944
	58114	-1.9095
	57091	-1.8862
	58100	-1.8753
	56976	-1.8745
	59215	-1.8715
	58038	-1.8712
	51437	-1.8655
	54766	-1.8585
	58032	-1.843
	57086	-1.8271
	57078	-1.8102
	58122	-1.8024
	57087	-1.779
	57095	-1.7668
	57191	-1.757
	57075	-1.7455
	58048	-1.734
	57184	-1.721
	57099	-1.7196
	58126	-1.7167
	54752	-1.7148
	54455	-1.7107
	53576	-1.7088
	58003	-1.7082
	53987	-1.7026
	57185	-1.7023
	57188	-1.701
	58008	-1.6862
	54908	-1.6686
	57368	-1.6684
	54841	-1.6674
	57181	-1.6652
	56959	-1.6592
	53989	-1.658
	56493	-1.6568
	54347	-1.6547
	57176	-1.654
	57089	-1.6456
	58132	-1.6442
	51438	-1.6437
	58035	-1.6403
	56074	-1.6352
	57194	-1.626
	53983	-1.6215
	57162	-1.6137
	54776	-1.6043
	57306	-1.5931
	54935	-1.5921
	58021	-1.5873
	53599	-1.5859
	53979	-1.5856
	51434	-1.5825
	54940	-1.5818
	57029	-1.577
	57358	-1.5758
	57077	-1.5712
	54568	-1.5707
	57090	-1.5678
	57195	-1.5638
	53992	-1.555
	59133	-1.5545
	58140	-1.5474
	51435	-1.5401
	57016	-1.5387
	54751	-1.5306
	57173	-1.5281
	54929	-1.52
	54855	-1.5118
	57186	-1.508
	59229	-1.4964
	58007	-1.4949
	54759	-1.4848
	54753	-1.4824
	53795	-1.4816
	58041	-1.4813
	54923	-1.4787
	57178	-1.4747
	57315	-1.4736
	57179	-1.4685
	57124	-1.467
	53988	-1.4613
	57175	-1.4598
	52943	-1.459
	51430	-1.4576
	57098	-1.4569
