	57285	-2.2314
	57075	-2.2262
	57381	-2.1634
	58027	-2.1407
	57273	-2.0061
	58116	-1.9957
	57279	-1.9777
	57257	-1.9398
	58113	-1.9367
	57197	-1.9159
	57094	-1.8442
	57271	-1.8289
	57278	-1.8223
	57378	-1.8049
	57348	-1.8027
	54308	-1.7531
	58100	-1.7318
	57355	-1.7206
	57368	-1.7056
	57082	-1.7012
	57395	-1.6971
	57461	-1.6963
	57191	-1.6926
	57281	-1.6723
	57089	-1.6594
	57292	-1.6489
	57460	-1.6111
	57297	-1.6017
	58107	-1.5977
	56197	-1.5913
	50888	-1.588
	57294	-1.5662
	57261	-1.5468
	57296	-1.5383
	57096	-1.5296
	58008	-1.5278
	57274	-1.5274
	57177	-1.5273
	58013	-1.5236
	57298	-1.5003
	58021	-1.4676
	57175	-1.4651
	58016	-1.4617
	57065	-1.4569
	58004	-1.4551
	57169	-1.4502
	54817	-1.4488
	57437	-1.4478
	58017	-1.4429
	57095	-1.4203
	57387	-1.4172
	57180	-1.4082
	57388	-1.4002
	58104	-1.3891
	57181	-1.3839
	57195	-1.3816
	58203	-1.3779
	57071	-1.3733
	58022	-1.3671
	57846	-1.367
	58024	-1.3657
	57198	-1.363
	57074	-1.3613
	56487	-1.3564
	58114	-1.3551
	57343	-1.3541
	57192	-1.3534
	53817	-1.3493
	57425	-1.3424
	57067	-1.3394
	57447	-1.3341
	57415	-1.3333
	50978	-1.3333
	59137	-1.3316
	57522	-1.3289
	57182	-1.3236
	57511	-1.3201
	58026	-1.3125
	56976	-1.3055
	57390	-1.2959
	58108	-1.2957
	58101	-1.2924
	51058	-1.2871
	54916	-1.2848
	54863	-1.2801
	57290	-1.2783
	57076	-1.2765
	54917	-1.276
	57295	-1.2712
	53987	-1.2699
	57426	-1.2678
	51431	-1.2558
	58035	-1.2501
	57033	-1.2497
	59431	-1.2475
	51358	-1.2459
	54910	-1.2401
	59087	-1.2332
	50983	-1.2329
	58020	-1.2324
	57513	-1.229
	50349	-1.2279
	57037	-1.226
	53942	-1.225
	58034	-1.2209
	58205	-1.2128
	54819	-1.2062
	58012	-1.2044
	58150	-1.2021
	57041	-1.1987
	55228	-1.1949
	56223	-1.1906
	55598	-1.188
	57132	-1.1831
	57359	-1.1819
	54826	-1.1799
	57189	-1.1774
	51430	-1.1773
	57545	-1.173
	57865	-1.1693
	53948	-1.1645
	50557	-1.1624
	58036	-1.1617
	58015	-1.1524
	57079	-1.1513
	57186	-1.1503
	58025	-1.1428
	58127	-1.1357
	51356	-1.1276
	58109	-1.1217
	56189	-1.112
	57006	-1.1092
	57299	-1.1039
	57091	-1.1028
	57194	-1.0983
	57188	-1.0974
	54905	-1.0969
	58158	-1.0917
	57868	-1.0908
	57048	-1.0902
	59127	-1.089
	57349	-1.0861
	56312	-1.0855
	50353	-1.0845
	57032	-1.0795
	53979	-1.0792
	57845	-1.0675
	58154	-1.0521
	57841	-1.0502
	53956	-1.05
	57038	-1.0428
	57445	-1.0411
	57084	-1.0324
	53986	-1.0293
	53926	-1.0268
	57090	-1.022
	57293	-1.0212
	58208	-1.0205
	56307	-1.0191
	56186	-1.0153
	54906	-1.0148
	54753	-1.0111
	54914	-1.0109
	57031	-1.007
	54915	-1.0047
	57544	-1.0036
	57385	-1.002
	59324	-0.9982
	57029	-0.9937
	56187	-0.99
	57438	-0.9892
	57259	-0.9886
	50527	-0.9864
	53949	-0.9856
	54776	-0.9832
	54908	-0.9815
	51433	-0.9808
	56190	-0.9803
	57025	-0.98
	57523	-0.9764
	57036	-0.9717
	57086	-0.9627
	54909	-0.9618
	57083	-0.9588
	59268	-0.9573
	51133	-0.9475
	58111	-0.9452
	57265	-0.9445
	53982	-0.9438
	53959	-0.9411
	57185	-0.941
	56188	-0.9385
	54904	-0.9381
	50525	-0.9312
	57026	-0.9301
	57178	-0.9301
	54093	-0.9299
	51329	-0.9295
	59280	-0.9292
	59285	-0.9282
	58131	-0.9258
	57345	-0.9211
	51482	-0.9201
	57098	-0.9158
	57377	-0.9076
	58360	-0.907
	54827	-0.9041
	57187	-0.8993
	58210	-0.8982
	57045	-0.8945
	54092	-0.8934
	58007	-0.893
	53929	-0.8826
	58225	-0.8824
	57143	-0.8791
	57396	-0.8761
	59319	-0.8752
	57035	-0.8709
	51377	-0.8704
	54911	-0.867
	59133	-0.8655
	59293	-0.8654
	53903	-0.8642
	57541	-0.8628
	58002	-0.8603
	53925	-0.8592
	57078	-0.8585
	54099	-0.849
	54925	-0.8483
	58143	-0.8467
	50442	-0.8455
	57020	-0.8453
	56272	-0.8427
	57034	-0.8402
	53727	-0.838
	59266	-0.8332
	54907	-0.8308
	58500	-0.8274
	57196	-0.8271
	51137	-0.8237
	57857	-0.8232
	58207	-0.8214
	51059	-0.8197
	57085	-0.8182
	54938	-0.8167
	54218	-0.8151
	58268	-0.8151
	53975	-0.8137
	57087	-0.8131
	53947	-0.8103
	57070	-0.81
	53859	-0.8098
	58264	-0.8088
	56950	-0.8079
	58128	-0.7987
	56091	-0.7969
	53915	-0.7942
	52896	-0.7932
	52996	-0.7928
	56399	-0.7867
	58602	-0.786
	53953	-0.7836
	51435	-0.7815
	56374	-0.7809
	57011	-0.78
	56183	-0.777
	57183	-0.7746
	57609	-0.7715
	58221	-0.7666
	57173	-0.7664
	54852	-0.7624
	50973	-0.7608
	57040	-0.7592
	57389	-0.7561
	59314	-0.7561
	54778	-0.7556
	54919	-0.755
	57432	-0.7541
	56228	-0.754
	53954	-0.7523
	57512	-0.7494
	58011	-0.7489
	57431	-0.7488
	54861	-0.7466
	56875	-0.7437
	57509	-0.7437
	57024	-0.7432
	57144	-0.7424
	57022	-0.7413
	57231	-0.7407
	54195	-0.7402
	57476	-0.7378
	58269	-0.7366
	58118	-0.7352
	57102	-0.7348
	56654	-0.7341
	55578	-0.7331
	55664	-0.7329
	58220	-0.73
	57516	-0.7291
	53958	-0.7289
	51437	-0.7276
	51438	-0.726
	52978	-0.7259
	57012	-0.7243
	59298	-0.7232
	58117	-0.7228
	57066	-0.7228
	57643	-0.7159
	50987	-0.7153
	54922	-0.7138
	54823	-0.7115
	56082	-0.7088
	59094	-0.7059
	57416	-0.7042
	57554	-0.7026
	57520	-0.7024
	57583	-0.7016
	56276	-0.6992
	57543	-0.6984
	58130	-0.6968
	58600	-0.6944
	59134	-0.6939
	54927	-0.693
	57042	-0.6925
	54704	-0.6917
	54871	-0.6892
	58030	-0.6892
	52895	-0.6883
	53923	-0.6838
	53924	-0.6836
	59256	-0.6834
	57251	-0.6762
	54912	-0.6743
	53854	-0.6725
	52884	-0.6705
	59322	-0.665
	50778	-0.6648
	57948	-0.6637
	54404	-0.6631
	53941	-0.6617
	57126	-0.6608
	54923	-0.6589
	53984	-0.6569
	55681	-0.6547
	57014	-0.6516
	58265	-0.6503
	57260	-0.6492
	56774	-0.6488
	54031	-0.647
	57519	-0.6397
	56247	-0.6375
	56288	-0.6365
	57971	-0.6363
	58249	-0.6349
	57044	-0.6344
	50524	-0.6344
	58003	-0.6292
	59321	-0.629
	58122	-0.6289
	57081	-0.6289
	54918	-0.6269
	58251	-0.6233
	57055	-0.6228
	54047	-0.6226
	57976	-0.6223
	57370	-0.6192
	57072	-0.6132
	54830	-0.6122
	59107	-0.6063
	57047	-0.6048
	58259	-0.6028
	51470	-0.6019
	56193	-0.6015
	57363	-0.5998
	54064	-0.5986
	53972	-0.5968
	56199	-0.5919
	54181	-0.5915
	59290	-0.5873
	51241	-0.5872
	54843	-0.587
	58049	-0.5741
	57634	-0.5736
	56180	-0.5707
	59313	-0.5693
	50775	-0.5688
	59954	-0.5665
	58202	-0.5627
	57483	-0.5622
	57043	-0.5616
	58132	-0.5607
	57021	-0.5603
	56196	-0.5602
	59501	-0.5594
	57612	-0.5583
	53989	-0.5581
	50514	-0.5574
	53998	-0.5559
	57156	-0.5559
	50892	-0.5535
	57057	-0.5528
	51463	-0.5522
	53882	-0.5517
	51369	-0.5502
	56195	-0.5471
	56876	-0.5466
	56966	-0.5454
	59945	-0.5426
	54076	-0.5425
	57949	-0.5397
	54214	-0.5395
	57028	-0.5369
	57027	-0.5368
	56192	-0.5364
	56586	-0.5361
	57303	-0.5351
	56669	-0.5343
	54841	-0.5331
	59951	-0.5326
	57540	-0.5317
	53343	-0.5287
	56670	-0.5276
	53973	-0.5257
	56673	-0.5255
	51145	-0.5246
	54226	-0.5218
	59117	-0.5199
	53935	-0.5178
	59315	-0.5177
	56184	-0.5165
	54749	-0.5162
	57573	-0.5141
	57054	-0.513
	54842	-0.5101
	59264	-0.5093
	57128	-0.5092
	57002	-0.5089
	50246	-0.5079
	56878	-0.5075
	59255	-0.5061
	58341	-0.5051
	50603	-0.5035
	59287	-0.5033
	59004	-0.5028
	54041	-0.5022
	57213	-0.5006
	57874	-0.4972
	53995	-0.4967
	57119	-0.4929
	54401	-0.4926
	57590	-0.4917
	57481	-0.4889
	59106	-0.4886
	53707	-0.4876
	57947	-0.4849
	59849	-0.4844
	54939	-0.4828
	57099	-0.482
	56317	-0.4789
	51357	-0.4775
	58601	-0.4769
	58001	-0.4724
	57039	-0.4721
	57049	-0.4717
	56849	-0.47
	58245	-0.4691
	50979	-0.469
	56578	-0.4675
	56494	-0.4656
	53857	-0.4642
	57465	-0.4641
	59304	-0.4603
	57247	-0.4594
	54737	-0.4593
	54094	-0.4591
	50564	-0.4577
	58301	-0.4561
	56882	-0.4525
	57942	-0.4518
	54945	-0.4514
	50445	-0.45
	53966	-0.4494
	54208	-0.4483
	50787	-0.4482
	54851	-0.4479
	53829	-0.4474
	54164	-0.4466
	57482	-0.4457
	58139	-0.4447
	58408	-0.4439
	58145	-0.4435
	58222	-0.4431
	54169	-0.4404
	54039	-0.4398
	53799	-0.4372
	59237	-0.4362
	57154	-0.4362
	58407	-0.4357
	50431	-0.4343
	56371	-0.4335
	58254	-0.4292
	57496	-0.4283
	57030	-0.4256
	54113	-0.4252
	53810	-0.4237
	53399	-0.4235
	51434	-0.423
	57851	-0.422
	53967	-0.4213
	57339	-0.4189
	58129	-0.4185
	56651	-0.4168
	54609	-0.4167
	55589	-0.4126
	51469	-0.4109
	58032	-0.4091
	59125	-0.4084
	57962	-0.4053
	54244	-0.4044
	52101	-0.4021
	57485	-0.4018
	57517	-0.4013
	56227	-0.3962
	58146	-0.3956
	54752	-0.3953
	58839	-0.3952
	54245	-0.3945
	54405	-0.3942
	57080	-0.3918
	58234	-0.3906
	59284	-0.3887
	58320	-0.3871
	53957	-0.3867
	58836	-0.3856
	57469	-0.3854
	58243	-0.3845
	59316	-0.3832
	57105	-0.3817
	58215	-0.381
	57362	-0.3804
	57954	-0.3804
	54117	-0.3798
	54234	-0.3794
	56097	-0.3716
	54161	-0.371
	57525	-0.3695
	54096	-0.3692
	57242	-0.3689
	57153	-0.3669
	54929	-0.3657
	54920	-0.3601
	53944	-0.3595
	50526	-0.3576
	53937	-0.3565
	51465	-0.3553
	57414	-0.3545
	50985	-0.3541
	54165	-0.3515
	53845	-0.351
	53955	-0.3504
	58102	-0.3488
	59114	-0.3488
	54115	-0.3488
	54913	-0.3462
	58147	-0.3456
	53906	-0.3443
	54134	-0.342
	57778	-0.3408
	57536	-0.3399
	56567	-0.3395
	59303	-0.3387
	57498	-0.337
	57417	-0.3361
	58214	-0.335
	56592	-0.3336
	57328	-0.3335
	55248	-0.3329
	54832	-0.331
	54223	-0.329
	56879	-0.3285
	54252	-0.3273
	53917	-0.326
	53886	-0.3258
	54764	-0.3204
	54568	-0.3183
	58240	-0.3176
	57420	-0.3157
	53945	-0.3155
	52993	-0.3142
	58141	-0.3128
	58745	-0.3115
	58038	-0.3103
	51330	-0.3099
	58936	-0.3094
	57093	-0.3069
	59126	-0.306
	53852	-0.3045
	54187	-0.3045
	57193	-0.3041
	53934	-0.3032
	56096	-0.3028
	54759	-0.3027
	55680	-0.3022
	57518	-0.2991
	53878	-0.298
	57113	-0.2936
	55591	-0.2933
	57462	-0.2925
	57537	-0.2924
	51436	-0.2922
	56092	-0.2917
	54903	-0.2917
	53994	-0.2884
	54065	-0.2879
	55696	-0.2872
	57320	-0.2864
	54063	-0.286
	54301	-0.285
	54822	-0.2847
	57866	-0.2846
	57458	-0.2843
	58212	-0.2839
	53983	-0.2829
	55493	-0.282
	56951	-0.2811
	53593	-0.2806
	53910	-0.2796
	53397	-0.2787
	54156	-0.2786
	53885	-0.2743
	58321	-0.274
	54833	-0.2734
	57493	-0.2732
	53963	-0.2731
	57052	-0.2712
	56646	-0.2706
	57237	-0.2665
	50936	-0.2658
	53964	-0.2657
	56094	-0.2653
	58509	-0.2631
	59269	-0.2622
	50468	-0.2601
	54837	-0.2589
	57204	-0.2586
	59124	-0.2583
	53871	-0.2578
	58223	-0.2572
	54708	-0.2567
	54818	-0.2565
	57637	-0.2551
	57603	-0.2549
	57398	-0.2537
	54807	-0.2528
	50776	-0.2517
	54824	-0.2506
	53881	-0.2485
	57991	-0.2484
	53730	-0.2473
	57140	-0.2458
	56202	-0.2449
	54049	-0.2446
	53938	-0.2437
	56867	-0.2425
	53502	-0.2422
	54828	-0.2414
	56835	-0.2404
	57129	-0.2391
	56973	-0.2371
	57614	-0.2367
	54157	-0.2353
	59116	-0.2348
	57978	-0.2345
	54855	-0.2343
	54834	-0.2332
	55585	-0.2329
	53873	-0.2317
	59294	-0.2303
	52855	-0.2299
	53914	-0.2286
	55299	-0.225
	52889	-0.2245
	53931	-0.2235
	59131	-0.2227
	58241	-0.2217
	54172	-0.2217
	54351	-0.2216
	54921	-0.2215
	58501	-0.2184
	53928	-0.218
	56880	-0.2165
	54829	-0.2165
	54621	-0.2162
	59075	-0.2151
	58330	-0.215
	57891	-0.2148
	57899	-0.209
	57514	-0.2078
	58257	-0.2069
	56290	-0.2069
	57313	-0.2065
	57053	-0.2044
	53869	-0.2027
	57016	-0.2005
	50963	-0.1996
	50913	-0.199
	54290	-0.1987
	59940	-0.1982
	50425	-0.196
	56856	-0.1941
	50741	-0.1933
	57077	-0.1928
	54849	-0.1928
	59279	-0.1921
	54831	-0.1899
	57155	-0.1888
	59017	-0.1884
	53988	-0.1883
	56763	-0.1873
	56854	-0.1837
	57306	-0.1824
	57307	-0.1824
	58323	-0.1815
	50940	-0.1814
	59109	-0.181
	53748	-0.1801
	59053	-0.1784
	53594	-0.1784
	50958	-0.1778
	58255	-0.1775
	56378	-0.1766
	57046	-0.1766
	57799	-0.1747
	59099	-0.174
	58929	-0.1716
	54154	-0.1708
	59046	-0.1702
	53832	-0.1691
	50946	-0.1685
	53980	-0.1654
	57499	-0.1646
	54098	-0.1642
	54213	-0.1638
	54774	-0.1621
	51328	-0.161
	58040	-0.1601
	54633	-0.1595
	57510	-0.1589
	57439	-0.1574
	54132	-0.1544
	53757	-0.1538
	57399	-0.1533
	54777	-0.1533
	53688	-0.1527
	53981	-0.1517
	57941	-0.1481
	53996	-0.1474
	58138	-0.1459
	50867	-0.1458
	50950	-0.1457
	58606	-0.1447
	51639	-0.1443
	54286	-0.1434
	54844	-0.143
	56766	-0.1405
	57179	-0.1388
	58235	-0.1387
	57936	-0.1383
	50939	-0.1369
	56273	-0.1366
	53498	-0.1364
	54313	-0.1361
	55437	-0.1361
	54808	-0.136
	59502	-0.1356
	53754	-0.1354
	53850	-0.1346
	54857	-0.1325
	56067	-0.131
	57932	-0.1309
	53992	-0.1298
	53751	-0.1276
	58126	-0.1272
	58224	-0.1252
	58826	-0.1249
	54816	-0.1247
	50548	-0.1236
	57927	-0.1213
	54660	-0.1181
	54806	-0.1175
	53879	-0.1171
	56198	-0.1148
	57466	-0.1147
	56296	-0.1141
	51477	-0.1135
	58135	-0.111
	57883	-0.1093
	57996	-0.1087
	51288	-0.1072
	59090	-0.1068
	51346	-0.1042
	54940	-0.1032
	57581	-0.1022
	59072	-0.102
	59278	-0.1013
	57413	-0.0986
	58736	-0.0953
	53853	-0.0935
	53750	-0.0929
	58331	-0.0888
	52874	-0.0885
	54291	-0.0876
	53841	-0.0871
	53695	-0.0856
	54705	-0.0832
	57249	-0.0825
	54231	-0.0814
	56391	-0.0806
	57248	-0.0805
	54266	-0.0789
	57232	-0.0737
	54024	-0.0737
	54815	-0.0733
	57922	-0.0717
	53916	-0.0705
	54751	-0.0702
	54755	-0.0685
	58748	-0.0666
	59656	-0.0664
	59063	-0.0656
	56652	-0.0629
	57646	-0.0615
	59289	-0.0614
	53993	-0.0598
	58335	-0.0596
	56095	-0.0595
	57063	-0.0595
	57844	-0.0591
	53970	-0.0582
	58734	-0.0576
	57973	-0.0551
	54225	-0.0549
	54205	-0.0539
	53483	-0.0539
	53680	-0.0528
	59088	-0.0519
	57111	-0.0502
	53588	-0.0476
	54727	-0.0454
	58125	-0.0453
	54825	-0.0443
	50956	-0.0429
	56081	-0.0419
	54305	-0.0414
	54204	-0.0402
	57137	-0.0395
	54263	-0.0388
	59470	-0.038
	59041	-0.0373
	52657	-0.0355
	59025	-0.0352
	56291	-0.0341
	58508	-0.0333
	51655	-0.0312
	53864	-0.0311
	57268	-0.0308
	59297	-0.029
	54285	-0.0272
	58693	-0.0265
	51495	-0.0256
	57023	-0.025
	56185	-0.0249
	57584	-0.0241
	54274	-0.0222
	59750	-0.0211
	53499	-0.021
	58148	-0.0189
	56767	-0.0183
	50960	-0.0148
	57358	-0.0137
	57766	-0.0127
	57238	-0.0125
	59426	-0.0093
	53676	-0.0092
	54316	-0.0087
	58938	-0.0080
	59097	-0.0060
	57798	-0.0045
	52875	-0.0044
	58316	-0.0035
	58401	-0.0030
	56982	-0.0011
	53872	-7.0E-4
	54069	1.0E-4
	54260	9.0E-4
	57960	0.0015
	53665	0.0021
	58746	0.0022
	57875	0.0027
	56548	0.0028
	57981	0.0035
	52868	0.0039
	54333	0.0048
	59065	0.0054
	57916	0.0054
	56376	0.0067
	53272	0.0078
	50954	0.0094
	58246	0.0101
	57317	0.011
	51644	0.0111
	57008	0.0123
	51642	0.0124
	57789	0.0136
	56975	0.0136
	53773	0.0137
	56496	0.0156
	52963	0.0157
	50136	0.0159
	56989	0.0175
	54821	0.0191
	51367	0.0192
	57253	0.0201
	50646	0.021
	50934	0.0223
	57623	0.0228
	53590	0.0232
	54602	0.0276
	56459	0.0303
	59492	0.0313
	57405	0.033
	56871	0.0335
	51053	0.0347
	59064	0.0357
	57589	0.0358
	57233	0.0364
	57056	0.0369
	54342	0.0393
	57990	0.0395
	50945	0.0408
	57872	0.041
	50632	0.0413
	53868	0.0427
	59318	0.0427
	59500	0.0435
	53884	0.0437
	59320	0.0439
	57763	0.0441
	54284	0.0453
	57506	0.0463
	51352	0.0471
	57254	0.0472
	53723	0.0488
	54853	0.0494
	50878	0.0495
	53490	0.0498
	56109	0.0514
	57308	0.0524
	56783	0.0567
	50884	0.0569
	58329	0.058
	58353	0.0583
	53691	0.0587
	54249	0.0602
	53974	0.0616
	57625	0.0633
	56286	0.0677
	57001	0.0695
	58926	0.0696
	54900	0.0697
	59044	0.0705
	53997	0.071
	59421	0.0711
	57216	0.0711
	54261	0.0716
	54848	0.0721
	58824	0.0735
	56782	0.0737
	54729	0.0747
	51060	0.0756
	56106	0.0776
	58404	0.079
	52995	0.0796
	56396	0.0801
	53856	0.081
	53289	0.0829
	56684	0.0846
	57411	0.0855
	54072	0.086
	54765	0.0862
	58744	0.0862
	57127	0.0874
	51765	0.0886
	54320	0.0887
	56116	0.0906
	56178	0.0922
	58236	0.0938
	58336	0.0947
	50674	0.0953
	57007	0.0953
	56016	0.0969
	58442	0.0999
	54080	0.1009
	57966	0.1013
	56786	0.1015
	53950	0.1035
	53894	0.106
	58344	0.107
	54604	0.1084
	50779	0.1091
	54640	0.1103
	59265	0.1103
	57867	0.1115
	54276	0.119
	54606	0.1193
	54610	0.1202
	50964	0.1206
	57492	0.122
	59092	0.1236
	59071	0.124
	53677	0.124
	51711	0.125
	51238	0.1268
	53777	0.1289
	50880	0.1289
	53862	0.1292
	53806	0.1299
	58735	0.1306
	54569	0.1309
	52998	0.1314
	54608	0.1319
	51467	0.1324
	59045	0.1328
	59941	0.1348
	53679	0.1376
	57889	0.1405
	53491	0.1412
	53763	0.145
	59052	0.1451
	53547	0.1472
	58352	0.148
	59228	0.1491
	58006	0.151
	51855	0.1516
	52765	0.1525
	57256	0.1527
	59033	0.1527
	58326	0.1535
	50879	0.1545
	54420	0.1551
	54318	0.1557
	59855	0.159
	54935	0.1644
	56788	0.168
	57361	0.1691
	54612	0.1693
	54292	0.1751
	53875	0.1772
	56168	0.1791
	54736	0.1798
	54321	0.18
	53689	0.1839
	52974	0.1861
	50647	0.1867
	57586	0.1867
	57774	0.1871
	58933	0.1879
	53899	0.1882
	57124	0.1883
	57887	0.1903
	58314	0.1913
	53962	0.1924
	57682	0.1941
	54631	0.1955
	59113	0.1957
	56742	0.1961
	56474	0.1965
	53705	0.1972
	52446	0.1978
	53666	0.1984
	56489	0.1993
	56674	0.1996
	55572	0.2001
	53877	0.2022
	59082	0.2025
	58238	0.2026
	51526	0.2031
	58433	0.2033
	57176	0.2042
	57309	0.2052
	52825	0.2058
	57324	0.2083
	57582	0.2097
	54254	0.2103
	56137	0.2106
	50750	0.2114
	53433	0.2114
	52856	0.2125
	54311	0.2133
	54632	0.2134
	54386	0.2156
	56565	0.2169
	57974	0.218
	58351	0.2189
	53575	0.2233
	54323	0.2237
	57217	0.2244
	57768	0.2248
	53786	0.225
	53492	0.2253
	50833	0.2253
	54662	0.2256
	59471	0.2258
	53352	0.229
	53865	0.2303
	56777	0.2324
	57004	0.233
	54846	0.233
	54273	0.2331
	50758	0.2333
	51567	0.2336
	53978	0.2349
	53682	0.2368
	58327	0.2371
	57606	0.2376
	58517	0.238
	58418	0.239
	53384	0.2403
	50844	0.2407
	50788	0.241
	53385	0.2412
	50659	0.2414
	50739	0.2419
	54135	0.2448
	53769	0.2449
	57713	0.2472
	59102	0.2484
	52754	0.2485
	58409	0.2514
	50928	0.2517
	52983	0.2521
	59051	0.2534
	53788	0.2561
	56666	0.2569
	53756	0.257
	50937	0.2581
	54494	0.2608
	53768	0.261
	53619	0.2615
	53782	0.2638
	53512	0.264
	54243	0.2641
	59427	0.2649
	59235	0.2652
	58543	0.2655
	54142	0.2664
	59055	0.2671
	59023	0.2684
	56491	0.269
	58731	0.27
	52797	0.2704
	57595	0.2707
	54620	0.2711
	57464	0.2714
	53795	0.2715
	57806	0.2724
	51353	0.2725
	53697	0.2734
	56641	0.2735
	53908	0.2744
	53486	0.2755
	59249	0.2755
	50965	0.2763
	57969	0.2773
	57245	0.2778
	59270	0.2782
	56263	0.2788
	52863	0.28
	56181	0.2803
	58311	0.2804
	59031	0.2805
	53888	0.2807
	53863	0.2813
	50749	0.2817
	58414	0.2819
	57409	0.2828
	53776	0.2838
	52968	0.2842
	50742	0.2846
	51572	0.286
	56757	0.286
	57975	0.287
	59241	0.2886
	59022	0.2887
	53965	0.2912
	59061	0.2914
	56483	0.2914
	52980	0.294
	53848	0.2947
	57972	0.2961
	56970	0.2962
	58402	0.2993
	56665	0.3005
	59242	0.3015
	50639	0.3016
	51087	0.3032
	57571	0.3049
	50871	0.3054
	50852	0.3068
	57329	0.3072
	59948	0.3073
	53699	0.3076
	56751	0.3097
	54804	0.3107
	56793	0.3107
	53991	0.3128
	58244	0.3169
	59229	0.3182
	57957	0.3195
	53582	0.32
	56889	0.3222
	53927	0.3224
	56194	0.3227
	59462	0.3232
	54267	0.3237
	56533	0.3246
	50755	0.3251
	56434	0.3275
	54347	0.3275
	56768	0.3275
	53785	0.3279
	58005	0.3297
	56594	0.3304
	50968	0.3306
	56084	0.3325
	53505	0.3325
	58647	0.3337
	56675	0.3342
