	56969	-4.38492
	56966	-3.9458399999999996
	56669	-3.78768
	56766	-3.75156
	56959	-3.72108
	56764	-3.63408
	56869	-3.61548
	56962	-3.60072
	56462	-3.5410799999999996
	56768	-3.3954
	56684	-3.3156
	56767	-3.1685999999999996
	56357	-3.1498799999999996
	56673	-3.10188
	56975	-3.0949199999999997
	56763	-3.0405599999999997
	56761	-3.03972
	56757	-3.0216
	56688	-3.01104
	56652	-2.99628
	56875	-2.99124
	56854	-2.96976
	56567	-2.94372
	56949	-2.9054399999999996
	56752	-2.8948799999999997
	54831	-2.8554
	56946	-2.8399199999999998
	56950	-2.8253999999999997
	56898	-2.8249199999999997
	56954	-2.8249199999999997
	56879	-2.8188
	54925	-2.7757199999999997
	56964	-2.7521999999999998
	54833	-2.7251999999999996
	56775	-2.70672
	54837	-2.6983200000000003
	56267	-2.69172
	56543	-2.68728
	56846	-2.6538
	56985	-2.61996
	56951	-2.5990800000000003
	56745	-2.5923599999999998
	56948	-2.59068
	55585	-2.58228
	56371	-2.5657200000000002
	56878	-2.5584000000000002
	56870	-2.54292
	50431	-2.5422
	56952	-2.5362
	56961	-2.5077599999999998
	56885	-2.50548
	56856	-2.4994799999999997
	56973	-2.4753600000000002
	56862	-2.4665999999999997
	56443	-2.4555599999999997
	54662	-2.44752
	56548	-2.4388799999999997
	56751	-2.43552
	54929	-2.40576
	56778	-2.38932
	56646	-2.3720399999999997
	56257	-2.36796
	54920	-2.3536799999999998
	56838	-2.34816
	56774	-2.343
	56976	-2.33892
	54728	-2.33628
	54722	-2.3354399999999997
	56777	-2.32056
	56839	-2.3154
	54723	-2.3142
	56876	-2.3036399999999997
	56571	-2.30184
	55578	-2.2512
	56790	-2.25
	54932	-2.23788
	56746	-2.23236
	56565	-2.2308
	56849	-2.22864
	56578	-2.21832
	54710	-2.20164
	56654	-2.19852
	56871	-2.19672
	56594	-2.19264
	59429	-2.1809999999999996
	56772	-2.17116
	54726	-2.15496
	56886	-2.15496
	56649	-2.15472
	56645	-2.15028
	50527	-2.11932
	54724	-2.11092
	56863	-2.10972
	50524	-2.1057599999999996
	54914	-2.10072
	53885	-2.07336
	50247	-2.0694
	56671	-2.06664
	54919	-2.06544
	50434	-2.06316
	56786	-2.06088
	56970	-2.058
	56664	-2.05212
	54917	-2.0305199999999997
	56867	-2.02536
	58022	-2.0225999999999997
	56247	-2.02152
	54915	-2.0079599999999997
	51573	-2.0034
	56665	-2.00268
	56137	-1.98516
	54628	-1.97568
	56444	-1.96728
	54936	-1.96368
	56441	-1.9208399999999999
	54816	-1.9159199999999998
	55572	-1.911
	54725	-1.90488
	56596	-1.9043999999999999
	55493	-1.90224
	54830	-1.89732
	54935	-1.8965999999999998
	56851	-1.8953999999999998
	54719	-1.89096
	55696	-1.8901199999999998
	56984	-1.8825599999999998
	53993	-1.86504
	54711	-1.8544800000000001
	55664	-1.8544800000000001
	56872	-1.85244
	56651	-1.8456
	54644	-1.8365999999999998
	55681	-1.83648
	56533	-1.8321599999999998
	54617	-1.8278400000000001
	54752	-1.82184
	54918	-1.80696
	56585	-1.80648
	56228	-1.80252
	54486	-1.80168
	54828	-1.8002399999999998
	50525	-1.79808
	54618	-1.79196
	56783	-1.7826
	54713	-1.78248
	56843	-1.7778
	53854	-1.77168
	58030	-1.7477999999999998
	50425	-1.7442
	54700	-1.74408
	54636	-1.7394
	56147	-1.73568
	58517	-1.7346
	54716	-1.72428
	58011	-1.72224
	55591	-1.7209199999999998
	53981	-1.71516
	53725	-1.7087999999999999
	56977	-1.7058
	54518	-1.70064
	58013	-1.7004
	57907	-1.69344
	54904	-1.68852
	56842	-1.6837199999999999
	54841	-1.67448
	56674	-1.6638
	58020	-1.6635600000000001
	56748	-1.65804
	54832	-1.64736
	54568	-1.6458
	53796	-1.64256
	54616	-1.64088
	53984	-1.63704
	57464	-1.63236
	56582	-1.6320000000000001
	54921	-1.6289999999999998
	57178	-1.6269599999999997
	53988	-1.6246800000000001
	53961	-1.61856
	58024	-1.6093199999999999
	54627	-1.5973199999999999
	53533	-1.5956400000000002
	54621	-1.5926399999999998
	55589	-1.58496
	54907	-1.58196
	59847	-1.57992
	56569	-1.57704
	57359	-1.57392
	53861	-1.5690000000000002
	53985	-1.56288
	56641	-1.56144
	54660	-1.56
	58003	-1.55532
	53979	-1.5528
	54823	-1.5464399999999998
	57361	-1.54596
	54259	-1.54368
	53982	-1.54284
	58025	-1.53588
	54842	-1.5293999999999999
	56223	-1.5277199999999997
	53735	-1.51992
	56788	-1.5082799999999998
	54346	-1.49796
	54902	-1.4976
	54703	-1.49592
	56643	-1.49448
	59435	-1.4904
	51328	-1.4904
	53866	-1.48692
	53987	-1.4794800000000001
	58148	-1.4761199999999999
	50618	-1.47372
	58027	-1.47252
	57279	-1.4717999999999998
	54776	-1.46928
	54622	-1.4674800000000001
	54927	-1.46736
	54519	-1.4594399999999998
	57259	-1.45908
	54605	-1.4545199999999998
	53995	-1.4539199999999999
	58021	-1.43964
	50526	-1.43628
	58527	-1.43616
	54640	-1.4345999999999999
	53748	-1.4309999999999998
	54863	-1.42716
	56198	-1.4252399999999998
	54871	-1.41972
	54943	-1.41864
	54916	-1.4161199999999998
	58140	-1.41456
	53881	-1.413
	56670	-1.413
	53992	-1.4105999999999999
	54632	-1.40364
	54349	-1.3892399999999998
	54316	-1.3870799999999999
	58146	-1.3870799999999999
	54471	-1.3847999999999998
	54527	-1.38408
	54909	-1.3758000000000001
	54765	-1.3750799999999999
	59948	-1.37304
	56742	-1.3648799999999999
	54539	-1.36332
	53853	-1.3628399999999998
	54712	-1.36032
	56434	-1.3557599999999999
	54732	-1.35516
	54704	-1.35276
	58139	-1.3505999999999998
	56958	-1.3452
	54320	-1.33788
	54579	-1.33704
	55248	-1.33488
	56307	-1.33404
	53464	-1.33404
	53883	-1.3326
	54541	-1.33248
	54821	-1.3278
	53852	-1.32276
	53889	-1.3221599999999998
	53763	-1.3221599999999998
	54759	-1.32096
	54702	-1.3198800000000002
	54843	-1.3149600000000001
	53891	-1.3145999999999998
	56296	-1.3128
	58012	-1.30884
	57175	-1.3074
	56291	-1.30416
	54351	-1.30392
	54806	-1.3005600000000002
	54423	-1.2936
	51572	-1.293
	53994	-1.2924
	50915	-1.2920399999999999
	56312	-1.29156
	55593	-1.2902399999999998
	53324	-1.2873599999999998
	59046	-1.28244
	54736	-1.2806399999999998
	54834	-1.27488
	54901	-1.26936
	54717	-1.2562799999999998
	56982	-1.25472
	57458	-1.25244
	53677	-1.25208
	53732	-1.2419999999999998
	54619	-1.24032
	54353	-1.2389999999999999
	58519	-1.23624
	54708	-1.23336
	53983	-1.22832
	54522	-1.2259200000000001
	53963	-1.22316
	56190	-1.22136
	53578	-1.2206400000000002
	54602	-1.21776
	54734	-1.21632
	56584	-1.2152399999999999
	54606	-1.21404
	58026	-1.2107999999999999
	54701	-1.2042
	54608	-1.20384
	53799	-1.20288
	57348	-1.19112
	56785	-1.1892
	56186	-1.18632
	54633	-1.18464
	54626	-1.18152
	53954	-1.179
	54276	-1.179
	58016	-1.1784
	58514	-1.17756
	54730	-1.1734799999999999
	56167	-1.16808
	56755	-1.16316
	54744	-1.1627999999999998
	53998	-1.15872
	58601	-1.1556
	57169	-1.15248
	53886	-1.15092
	56194	-1.14576
	55773	-1.1434799999999998
	54434	-1.14312
	58150	-1.14192
	53784	-1.1394
	53696	-1.1374799999999998
	54751	-1.13712
	54475	-1.1337599999999999
	54849	-1.13112
	54604	-1.13052
	53579	-1.1228399999999998
	57093	-1.12164
	54714	-1.11972
	53192	-1.11732
	53871	-1.11636
	57370	-1.11276
	53964	-1.1124
	54774	-1.1115599999999999
	53759	-1.10928
	54705	-1.10724
	57772	-1.10676
	51377	-1.1064
	58049	-1.1042399999999999
	54439	-1.104
	54802	-1.1011199999999999
	53832	-1.09872
	53962	-1.09668
	58264	-1.0961999999999998
	54861	-1.09584
	53997	-1.09116
	54412	-1.0901999999999998
	53873	-1.0848
	53797	-1.0844399999999998
	54327	-1.08204
	56374	-1.08132
	58141	-1.08072
	50557	-1.0794
	58045	-1.0789199999999999
	59242	-1.0768799999999998
	58251	-1.0764
	56290	-1.0752
	51717	-1.07376
	54727	-1.07256
	54620	-1.07172
	56331	-1.07148
	59246	-1.06608
	54803	-1.05924
	54815	-1.0577999999999999
	58241	-1.0577999999999999
	58145	-1.05432
	53658	-1.05096
	57187	-1.04976
	53973	-1.04904
	54520	-1.04856
	58048	-1.0464
	56840	-1.0452
	53794	-1.04376
	56666	-1.0431599999999999
	54631	-1.0418399999999999
	53730	-1.0408799999999998
	53699	-1.03872
	56880	-1.03812
	54528	-1.0344
	55228	-1.0329599999999999
	54609	-1.03128
	59417	-1.0248
	53950	-1.02468
	53957	-1.02348
	56497	-1.01772
	54905	-1.01604
	58508	-1.01388
	54525	-1.01328
	54614	-1.01256
	58034	-1.01124
	53781	-1.00812
	57872	-1.00656
	53772	-1.0044
	53821	-1.00404
	57469	-1.00272
	53986	-1.00248
	57432	-1.00236
	54326	-1.00116
	53879	-1.00044
	53864	-0.9980399999999999
	54778	-0.9979199999999999
	59848	-0.9978
	53756	-0.9935999999999999
	58154	-0.99276
	58032	-0.9924
	57608	-0.9920399999999999
	58147	-0.9913199999999999
	56199	-0.9859199999999999
	57029	-0.9851999999999999
	56739	-0.98496
	54814	-0.98424
	54706	-0.98352
	52963	-0.9819599999999999
	53774	-0.9815999999999999
	56197	-0.9732000000000001
	58132	-0.96972
	56844	-0.9694799999999999
	56835	-0.96744
	57679	-0.9655199999999999
	54804	-0.9620399999999999
