	57969	-2.2108
	58826	-2.09595618
	58828	-2.09356574
	59130	-1.79034762
	57965	-1.789
	57971	-1.7877
	56757	-1.7866
	59137	-1.7744419999999999
	58929	-1.7372982399999999
	58632	-1.68149066
	59131	-1.6778130599999999
	58633	-1.66006864
	58836	-1.63873856
	59133	-1.63846274
	58735	-1.6269702400000001
	58926	-1.62329264
	59063	-1.5756
	57955	-1.53604158
	58834	-1.53512218
	58714	-1.52822668
	57762	-1.5254
	58928	-1.51406792
	58927	-1.5044142200000001
	58719	-1.50257542
	56838	-1.4899
	58631	-1.46147824
	57867	-1.4585
	57868	-1.4374
	58623	-1.41964554
	57966	-1.41
	58837	-1.406682
	58934	-1.39730412
	58637	-1.3960169599999999
	58635	-1.39574114
	56752	-1.3789
	56378	-1.375
	58821	-1.3717447999999999
	58933	-1.33993356
	58820	-1.3337735800000001
	58921	-1.31989064
	59134	-1.30977724
	57871	-1.3036
	58647	-1.29230864
	57679	-1.2891
	57771	-1.287
	58938	-1.27557556
	57857	-1.274
	58944	-1.2690478200000002
	57860	-1.2662
	56835	-1.2658
	58823	-1.26150874
	59113	-1.26068128
	57772	-1.2603
	58936	-1.25985382
	58731	-1.25213086
	58745	-1.23879956
	57870	-1.2371
	57728	-1.2305
	57769	-1.2172
	58911	-1.21489516
	58718	-1.20882712
	57758	-1.1993
	57962	-1.1786
	57957	-1.17343022
	58942	-1.16589114
	58644	-1.1646039799999999
	58725	-1.15908758
	57875	-1.1582
	58713	-1.15347924
	57780	-1.1521
	59055	-1.14768702
	58730	-1.1338960200000001
	58625	-1.13371214
	57956	-1.13279274
	57865	-1.1264
	58634	-1.12019696
	58737	-1.11789846
	57763	-1.1147
	57768	-1.1114
	56763	-1.1113
	59057	-1.1106352
	57872	-1.1068
	59059	-1.09601674
	57853	-1.0928
	57851	-1.0866
	58822	-1.0775367999999999
	57760	-1.0748
	59064	-1.07413502
	59116	-1.06861862
	57773	-1.0619
	59045	-1.0617231200000001
	58724	-1.06107954
	57718	-1.0535
	59304	-1.0504145
	57719	-1.0489
	58742	-1.03496858
	57816	-1.0318
	56842	-1.0252
	58941	-1.0232922
	57964	-1.02136146
	57766	-1.0204
	58946	-1.02016624
	57778	-1.0197
	58557	-1.0159369999999999
	57777	-1.0156
	57781	-1.0151
	58814	-1.0128110399999999
	57960	-1.01051254
	57643	-1.0055
	58903	-1.0024218200000001
	58819	-1.0001233200000001
	57558	-0.9959
	58736	-0.99580214
	58712	-0.99506662
	54806	-0.99458364
	59061	-0.9941472199999999
	56745	-0.9939
	58706	-0.9938714
	58813	-0.98394188
	58806	-0.9742881800000001
	58546	-0.9741043000000001
	59452	-0.94707394
	53980	-0.94693662
	59127	-0.94541902
	56674	-0.939
	59124	-0.93190384
	56296	-0.9225
	58935	-0.92059522
	57767	-0.9115
	59058	-0.9105737599999999
	56761	-0.9105
	58537	-0.90873496
	59107	-0.90478154
	57761	-0.8999
	59065	-0.8968747
	59071	-0.8957714200000001
	58646	-0.8954036599999999
	59293	-0.89347292
	56948	-0.8932
	58549	-0.891818
	58734	-0.89016308
	54776	-0.88364145
	58844	-0.88225624
	59303	-0.8812449
	57846	-0.8769
	53996	-0.87240033
	57720	-0.8696
	59074	-0.8659828599999999
	59046	-0.86552316
	58917	-0.8615697400000001
	56748	-0.8571
	58843	-0.85623722
	58932	-0.8530193199999999
	57564	-0.8487
	57949	-0.84474472
	54727	-0.83880471
	59051	-0.8375734
	56279	-0.836
	56666	-0.8344
	53899	-0.83209836
	57876	-0.8312
	59041	-0.8291149200000001
	54751	-0.8289048600000001
	56756	-0.8275
	57886	-0.8263
	56376	-0.8225
	54749	-0.82207077
	56669	-0.8107
	53892	-0.8073168000000001
	59255	-0.80392336
	57745	-0.802
	57637	-0.8011
	57874	-0.8004
	58923	-0.79905054
	54774	-0.79882209
	58715	-0.7920631
	57687	-0.7911
	57688	-0.7903
	58544	-0.7866386400000001
	57942	-0.78590312
	57678	-0.7859
	53997	-0.7841958600000001
	57958	-0.7841562599999999
	58747	-0.7833287999999999
	54766	-0.78215202
	59052	-0.77900762
	56092	-0.77825595
	58041	-0.7759
	54778	-0.7753818
	58558	-0.77441062
	54834	-0.77416827
	59109	-0.76411334
	58940	-0.76291812
	57554	-0.7539
	59126	-0.75289666
	53994	-0.75181377
	54753	-0.74842866
	59117	-0.74802384
	59254	-0.74783996
	57779	-0.7463
	59940	-0.7429
	59033	-0.74232356
	57642	-0.7408
	57948	-0.7405767
	58818	-0.7403928200000001
	57723	-0.7397
	54835	-0.73648497
	59242	-0.73588776
	58748	-0.7352441799999999
	59241	-0.73377314
	58912	-0.73239404
	56473	-0.7284
	53894	-0.7263935100000001
	57774	-0.7258
	58848	-0.72549854
	54812	-0.72377484
	57574	-0.7232
	54816	-0.7141304700000001
	54843	-0.71010666
	56190	-0.7099
	57954	-0.70986874
	58746	-0.70986874
	54814	-0.70946796
	54765	-0.7082544300000001
	56295	-0.708
	58559	-0.7042604
	54821	-0.7028893500000001
