	56989	-3.0283
	56756	-2.6877
	56748	-2.6622
	59750	-2.6059
	56742	-2.5964
	56652	-2.5153
	56745	-2.5126
	56649	-2.4564
	56862	-2.4436
	56764	-2.4435
	56543	-2.3435
	56854	-2.3203
	56870	-2.1983
	56654	-2.181
	59847	-2.1706
	56746	-2.1595
	53856	-2.113
	56646	-2.0819
	56851	-2.062
	59754	-2.0443
	56761	-2.0424
	59855	-2.0366
	56869	-2.0068
	56966	-1.9678
	59948	-1.9623
	56645	-1.9432
	53753	-1.9309
	56651	-1.9214
	56846	-1.9145
	52963	-1.8923
	59658	-1.8764
	56766	-1.867
	59940	-1.8569
	56976	-1.8556
	52868	-1.846
	56970	-1.8239
	56755	-1.7796
	59656	-1.7677
	59838	-1.7556
	52875	-1.7496
	59954	-1.7446
	59431	-1.7293
	56548	-1.7183
	56842	-1.71
	56752	-1.7052
	54855	-1.6923
	56443	-1.678
	53590	-1.6646
	56444	-1.6637
	57317	-1.6605
	56643	-1.6496
	56441	-1.6229
	56898	-1.6098
	53852	-1.6092
	59429	-1.5969
	56565	-1.5664
	56977	-1.5642
	52869	-1.5498
	53757	-1.5458
	56567	-1.5387
	54945	-1.5367
	58131	-1.5303
	59663	-1.5294
	54853	-1.5233
	54936	-1.5215
	56951	-1.5136
	57853	-1.4963
	59449	-1.4957
	56767	-1.4912
	53861	-1.4877
	59673	-1.4837
	53848	-1.4713
	54849	-1.4625
	57871	-1.4614
	56975	-1.4581
	56768	-1.4548
	53850	-1.4523
	52972	-1.4497
	59315	-1.435
	58944	-1.4307
	56286	-1.4151
	58049	-1.4099
	53593	-1.4095
	53385	-1.4081
	57872	-1.4029
	54940	-1.4001
	58666	-1.3943
	59469	-1.3922
	59945	-1.378
	54857	-1.3753
	56964	-1.3703
	57846	-1.3572
	56849	-1.3509
	57408	-1.3408
	57191	-1.3403
	59435	-1.3344
	56987	-1.333
	54755	-1.3276
	54923	-1.3248
	56199	-1.3196
	56697	-1.319
	54844	-1.317
	56492	-1.3138
	53582	-1.3079
	53768	-1.3078
	56065	-1.3032
	56973	-1.3017
	59426	-1.2965
	53486	-1.2961
	59650	-1.2948
	57411	-1.2868
	56757	-1.2791
	59475	-1.274
	53865	-1.2687
	53854	-1.265
	56664	-1.2511
	52978	-1.2492
	57507	-1.2459
	58038	-1.2293
	53864	-1.2292
	58048	-1.21
	59306	-1.2067
	54764	-1.2041
	53866	-1.201
	59320	-1.1972
	57777	-1.1913
	56298	-1.1863
	56198	-1.1862
	56395	-1.1847
	56399	-1.1847
	58036	-1.183
	57867	-1.1778
	58143	-1.1771
	58034	-1.1735
	54843	-1.1697
	57870	-1.1665
	53576	-1.1621
	57778	-1.1541
	57865	-1.1536
	53547	-1.1529
	53845	-1.1526
	57309	-1.1499
	53545	-1.1494
	59324	-1.1461
	59664	-1.1452
	56247	-1.144
	59487	-1.143
	53707	-1.143
	58122	-1.1391
	57318	-1.138
	54831	-1.1375
	58664	-1.1332
	56950	-1.1318
	53490	-1.13
	51058	-1.1287
	53543	-1.1279
	56871	-1.1241
	57973	-1.1218
	58045	-1.1209
