	54475	-3.31092
	54231	-3.17772
	53083	-3.15252
	50934	-3.1355999999999997
	54472	-3.01644
	54590	-2.82312
	54012	-2.77632
	54026	-2.7549599999999996
	50603	-2.7348
	54332	-2.72472
	54476	-2.67708
	54234	-2.59596
	54497	-2.5902
	54122	-2.58036
	54339	-2.58036
	58038	-2.57484
	54134	-2.5600799999999997
	54142	-2.5516799999999997
	54027	-2.5510800000000002
	54335	-2.5183199999999997
	58143	-2.4604799999999996
	54871	-2.4385199999999996
	54776	-2.4352799999999997
	54338	-2.4339600000000003
	54455	-2.42676
	58314	-2.4238799999999996
	50425	-2.42292
	58047	-2.38128
	54041	-2.3714399999999998
	54584	-2.3636399999999997
	54778	-2.34204
	58158	-2.33568
	54031	-2.32992
	50527	-2.3292
	58327	-2.31756
	50524	-2.28984
	54575	-2.27988
	54486	-2.2481999999999998
	58048	-2.24748
	54331	-2.24484
	58316	-2.24292
	54336	-2.2218
	54777	-2.2195199999999997
	54470	-2.2111199999999998
	54236	-2.19816
	54766	-2.196
	54244	-2.1802799999999998
	50838	-2.1590399999999996
	54347	-2.1537599999999997
	54039	-2.14284
	54662	-2.1411599999999997
	54047	-2.1246
	54132	-2.1202799999999997
	54494	-2.11368
	58429	-2.10732
	50758	-2.10432
	56071	-2.09928
	54474	-2.0983199999999997
	58319	-2.09448
	54049	-2.0772
	59278	-2.05608
	58311	-2.0471999999999997
	58034	-2.04696
	54154	-2.04528
	58049	-2.0331599999999996
	56390	-2.01096
	50833	-2.01036
	58131	-2.01
	54327	-2.00448
	54568	-1.98864
	50834	-1.9871999999999999
	58320	-1.9820399999999998
	58032	-1.9771199999999998
	54386	-1.97484
	58026	-1.9678799999999999
	54432	-1.9413599999999998
	58130	-1.92072
	54248	-1.91868
	50928	-1.91424
	54471	-1.9065599999999998
	54334	-1.9032
	58420	-1.89852
	54493	-1.89444
	58306	-1.8881999999999999
	54829	-1.8876
	54204	-1.88676
	59851	-1.8845999999999998
	54453	-1.8830399999999998
	50948	-1.88208
	58145	-1.87944
	54436	-1.86456
	50945	-1.8587999999999998
	58141	-1.8586799999999999
	54135	-1.85772
	54226	-1.8518399999999997
	54363	-1.84812
	50136	-1.8459599999999998
	59854	-1.84428
	58317	-1.84284
	54483	-1.84284
	58016	-1.83384
	53486	-1.83312
	54225	-1.83084
	54430	-1.82964
	54362	-1.82556
	58424	-1.8199199999999998
	54774	-1.8124799999999999
	54579	-1.8066
	56757	-1.8018
	54115	-1.80132
	58416	-1.7894400000000001
	52972	-1.7762399999999998
	56297	-1.76808
	58146	-1.75884
	53490	-1.7542799999999998
	54765	-1.7448
	53392	-1.73772
	50659	-1.73472
	54243	-1.73184
	58401	-1.7239200000000001
	50647	-1.7203199999999998
	53582	-1.71972
	54848	-1.7138399999999998
	54164	-1.7038799999999998
	59843	-1.70316
	58132	-1.70028
	53579	-1.69668
	54237	-1.6965599999999998
	53483	-1.692
	58035	-1.68276
	54563	-1.6806
	58150	-1.67832
	58321	-1.66896
	58323	-1.66752
	58339	-1.6674
	56394	-1.6672799999999999
	52978	-1.6597199999999999
	53499	-1.65696
	58326	-1.6529999999999998
	54725	-1.6510799999999999
	58040	-1.65012
	54616	-1.6336799999999998
	56949	-1.63212
	58147	-1.62744
	54938	-1.6269599999999997
	50656	-1.62144
	51058	-1.61892
	53584	-1.61652
	59650	-1.61508
	56298	-1.6137599999999999
	54377	-1.61124
	53491	-1.6082400000000001
	58030	-1.59816
	58254	-1.59228
	58264	-1.5871199999999999
	54254	-1.55088
	53664	-1.54812
	57362	-1.5349199999999998
	54328	-1.5302399999999998
	54337	-1.5296399999999999
	56952	-1.52424
	56386	-1.5210000000000001
	56856	-1.5171599999999998
	54628	-1.51668
	58126	-1.5145199999999999
	54285	-1.51428
	56389	-1.51056
	54351	-1.5037200000000002
	56395	-1.5035999999999998
	58129	-1.4986799999999998
	50854	-1.49736
	54851	-1.4898
	54621	-1.476
	57363	-1.47096
	56745	-1.46496
	56964	-1.46364
	50655	-1.4630400000000001
	58111	-1.45752
	54324	-1.4567999999999999
	53195	-1.45332
	58240	-1.45116
	54627	-1.44672
	56199	-1.4447999999999999
	50745	-1.43676
	50431	-1.4337600000000001
	54156	-1.43124
	54452	-1.4284799999999997
	58214	-1.42224
	57993	-1.4205599999999998
	58138	-1.41108
	56065	-1.40928
	50526	-1.40304
	58135	-1.40088
	57091	-1.3782
	56851	-1.3777199999999998
	56746	-1.3739999999999999
	53662	-1.3739999999999999
	54624	-1.3721999999999999
	54842	-1.3646399999999999
	56276	-1.35888
	57281	-1.35048
	54922	-1.3502399999999999
	56869	-1.3494
	56755	-1.3432799999999998
	50639	-1.34304
	57399	-1.34232
	57489	-1.33992
	52875	-1.33812
	56387	-1.3365599999999997
	54830	-1.33284
	54102	-1.33032
	58241	-1.32792
	54454	-1.32708
	56296	-1.32672
	54371	-1.3265999999999998
	57445	-1.32612
	54434	-1.3213199999999998
	54857	-1.31832
	54904	-1.31352
	52985	-1.31148
	58338	-1.31112
	56393	-1.30968
	56197	-1.30884
	54764	-1.3078800000000002
	57093	-1.3040399999999999
	57398	-1.3019999999999998
	58045	-1.30092
	56189	-1.2995999999999999
	54304	-1.29912
	58154	-1.29504
	53397	-1.2857999999999998
	54205	-1.28376
	54429	-1.2831599999999999
	54940	-1.2798
	54342	-1.27776
	54908	-1.2758399999999999
	53484	-1.2739200000000002
	57481	-1.26948
	56391	-1.2688799999999998
	58404	-1.26228
	58905	-1.25904
	54263	-1.25772
	54644	-1.2498
	50741	-1.2486
	56752	-1.24596
	54305	-1.24368
	54569	-1.24056
	53908	-1.23684
	58001	-1.22628
	53774	-1.2259200000000001
	57086	-1.2246
	54812	-1.2196799999999999
	57486	-1.21572
	54613	-1.21164
	57496	-1.2106799999999998
	58804	-1.20924
	54527	-1.209
	57278	-1.20876
	53575	-1.2082799999999998
	57483	-1.2059999999999997
	59754	-1.20516
	56756	-1.20384
	59848	-1.19592
	57408	-1.19508
	50727	-1.19496
	56645	-1.19256
	53983	-1.19124
	56996	-1.1874
	54831	-1.1860799999999998
	56989	-1.18536
	54157	-1.18356
	58101	-1.1834399999999998
	54939	-1.1826
	56399	-1.17864
	54266	-1.17732
	58415	-1.1754
	54834	-1.17516
	56382	-1.17396
	54541	-1.17108
	56959	-1.16856
	58148	-1.16712
	54932	-1.1627999999999998
	54273	-1.1627999999999998
	54208	-1.16076
	56291	-1.1598
	56295	-1.1586
	54619	-1.15656
	57090	-1.15536
	54855	-1.1543999999999999
	57087	-1.15368
	53577	-1.15344
	56976	-1.1530799999999999
	51886	-1.15236
	56767	-1.14984
	56975	-1.1496
	50940	-1.1496
	57094	-1.14912
	58337	-1.14624
	52982	-1.1454
	54719	-1.14336
	54064	-1.1421599999999998
	58139	-1.14168
	58442	-1.1412
	58402	-1.13988
	57085	-1.1387999999999998
	54715	-1.13784
	54113	-1.1352
	54921	-1.13496
	58345	-1.1346
	54615	-1.13256
	56854	-1.13196
	54274	-1.13052
	56286	-1.13028
	59453	-1.1298
	56766	-1.1275199999999999
	56290	-1.1264399999999999
	55655	-1.12212
	56284	-1.1204399999999999
	57491	-1.1188799999999999
	54439	-1.11828
	58140	-1.11744
