	58402	-3.4141
	56969	-3.3271
	57673	-3.0946
	58404	-3.008
	57590	-2.9864
	58401	-2.9459
	56951	-2.931
	57595	-2.9156
	57583	-2.907
	57581	-2.8835
	57573	-2.8351
	56966	-2.8017
	57469	-2.7863
	57498	-2.741
	57598	-2.6907
	57585	-2.682
	57584	-2.6807
	58316	-2.651
	57895	-2.6369
	57680	-2.6351
	56867	-2.6212
	57486	-2.5954
	58407	-2.5798
	57883	-2.5769
	57389	-2.5765
	57543	-2.5678
	56950	-2.5653
	56949	-2.5497
	58041	-2.5399
	57385	-2.5372
	58837	-2.5359
	57571	-2.5317
	58419	-2.5226
	57399	-2.4933
	57494	-2.491
	58500	-2.4844
	58804	-2.484
	57387	-2.4572
	58626	-2.457
	56964	-2.4532
	58321	-2.4455
	58237	-2.443
	58637	-2.4268
	57493	-2.4243
	57496	-2.4236
	58623	-2.4231
	57696	-2.4199
	57491	-2.4087
	57465	-2.4079
	57461	-2.4022
	57368	-2.3791
	57398	-2.3757
	58506	-2.3688
	58509	-2.3611
	57460	-2.3333
	58320	-2.3283
	57642	-2.3274
	58600	-2.3192
	57798	-2.3191
	58707	-2.3114
	57489	-2.3065
	58635	-2.3055
	57899	-2.2974
	58431	-2.2973
	58712	-2.2939
	58330	-2.2881
	58510	-2.2772
	58319	-2.2727
	57395	-2.2723
	56970	-2.2684
	58931	-2.2678
	58834	-2.2657
	58428	-2.2601
	58514	-2.2557
	58214	-2.2544
	56977	-2.2478
	58507	-2.2441
	57671	-2.2436
	58323	-2.2364
	57564	-2.2298
	58839	-2.228
	57586	-2.2269
	58230	-2.2263
	57657	-2.2131
	57481	-2.2093
	58846	-2.2053
	58517	-2.2049
	57499	-2.1978
	58601	-2.1935
	58715	-2.191
	58632	-2.19
	57674	-2.183
	58618	-2.1825
	57482	-2.1699
	58427	-2.1679
	58415	-2.1674
	57554	-2.1555
	58337	-2.1549
	56948	-2.1544
	57492	-2.1519
	58705	-2.1474
	58235	-2.1445
	58512	-2.1433
	58306	-2.1317
	58629	-2.1246
	57458	-2.1237
	58602	-2.1228
	58719	-2.1163
	57643	-2.1151
	57558	-2.1123
	58409	-2.1088
	58421	-2.104
	57390	-2.10140082
	57699	-2.0991
	58735	-2.0987
	58737	-2.086
	58844	-2.0817
	58236	-2.081
	57698	-2.0806
	58220	-2.0774
	58432	-2.075
	57745	-2.0707
	58508	-2.0674
	58429	-2.0662
	57687	-2.0645
	57464	-2.0623
	58329	-2.057
	58501	-2.0548
	57682	-2.047
	57577	-2.0446
	57475	-2.0435
	54753	-2.03943177
	57981	-2.0281
	57348	-2.0255
	58742	-2.0234
	59659	-2.0231
	57655	-2.0199
	58426	-2.0158
	58418	-2.013
	58423	-2.0051
	58624	-2.0048
	58529	-1.9894
	57562	-1.9887
	58616	-1.9841
	57485	-1.9819
	57991	-1.9756
	58408	-1.9713
	59124	-1.9703
	57544	-1.9683
	57640	-1.9634
	57891	-1.962
	56854	-1.9586
	58326	-1.9583
	59322	-1.9576
	58625	-1.9564
	58234	-1.9543
	57846	-1.9511
	58614	-1.9502
	56869	-1.95
	57966	-1.9485
	58331	-1.9407
	57582	-1.9394
	56958	-1.9385
	58946	-1.9373
	58627	-1.9366
	58527	-1.9336
	58424	-1.9298
	58824	-1.9241
	57666	-1.9204
	58748	-1.9203
	58314	-1.9196
	57574	-1.9163
	58822	-1.9122
	58420	-1.9105
	58414	-1.9104
	58644	-1.91
	58317	-1.9072
	58040	-1.9069
	58338	-1.9045
	57662	-1.9044
	56961	-1.901
	57678	-1.8999
	58207	-1.8991130399999998
	58693	-1.8967
	57540	-1.8965
	58335	-1.8882
	58724	-1.8839
	59051	-1.8838
	58245	-1.8816
	57772	-1.8803
	58731	-1.8802
	58747	-1.8773
	58701	-1.8745
	58416	-1.8719
	58921	-1.867
	58608	-1.8658
	58706	-1.8635
	58215	-1.8626
	58130	-1.8623
	58725	-1.8571
	57541	-1.8561
	59316	-1.8503
	59137	-1.8496
	58845	-1.8466
	57381	-1.8456
	57388	-1.8446
	57646	-1.8439
	58612	-1.8395
	58820	-1.8373
	58244	-1.8347
	58936	-1.8335
	58502	-1.8264
	57483	-1.8235
	57545	-1.8192
	57679	-1.8192
	58339	-1.8181
	57769	-1.8159
	57875	-1.8155
	58710	-1.8105
	58340	-1.81
	58933	-1.8082
	57870	-1.8054
	57462	-1.8047
	58605	-1.8043
	58336	-1.8032
	58519	-1.8011
	58713	-1.7891
	58503	-1.7879
	58932	-1.7858
	58745	-1.7829
	56593	-1.7726
	58905	-1.7688
	58821	-1.7668
	58942	-1.762
	58251	-1.759
	59321	-1.7567
	57396	-1.7513406900000001
	57792	-1.7499
	59133	-1.7442
	58531	-1.7436
	59125	-1.7378
	54853	-1.7371268100000001
	57466	-1.7351
	58718	-1.7289
	57990	-1.7276
	59235	-1.7218
	57754	-1.7201
	58125	-1.7199
	58749	-1.7169
	54849	-1.7091324
	57994	-1.7057
	57989	-1.7006
	58433	-1.6985
	57663	-1.6977
	57971	-1.6959
	58934	-1.6936
	58530	-1.6931
	57778	-1.6865
	58746	-1.6857
	57758	-1.6853
	57447	-1.6845
	57841	-1.6824
	57439	-1.6822
	58734	-1.681
	58704	-1.6753
	57874	-1.6752
	57688	-1.6743
	57298	-1.6729043399999999
	58520	-1.6671
	58826	-1.6667
	56976	-1.661
	58750	-1.6605
	58301	-1.6489834200000002
	54774	-1.6432632
	58344	-1.643
	58609	-1.6398
	57767	-1.6395
	57378	-1.6378
	58847	-1.6368
	57768	-1.6358
	57992	-1.6351
	58828	-1.6311
	57868	-1.6308
	59310	-1.628
	58311	-1.6244
	57886	-1.6222
