	59750	-2.8632
	59847	-2.7485
	56756	-2.7469
	56645	-2.6763
	52869	-2.56
	56989	-2.5438
	59948	-2.5257
	56748	-2.4897
	56745	-2.48
	56767	-2.4675
	56846	-2.4013
	52963	-2.3486
	56742	-2.3337
	56649	-2.3279
	56843	-2.2862
	56764	-2.2651
	52875	-2.1241
	56643	-2.1239
	56854	-2.1146
	56746	-2.1065
	56761	-2.1011
	56548	-2.0841
	56654	-2.0543
	59855	-2.0337
	52868	-2.0295
	56851	-2.015
	56543	-1.9956
	56752	-1.9903
	59940	-1.9444
	56755	-1.9127
	56768	-1.9011
	56651	-1.8826
	56946	-1.8797
	52863	-1.8724
	59754	-1.8374
	56951	-1.8173
	53856	-1.7941
	56646	-1.7888
	53970	-1.7734
	53753	-1.7631
	56842	-1.7605
	52874	-1.7505
	57846	-1.7482
	56862	-1.7409
	56869	-1.7279
	59658	-1.7182
	56962	-1.6978
	59941	-1.6958
	52866	-1.6542
	57853	-1.652
	59954	-1.634
	56757	-1.615
	59838	-1.6111
	52972	-1.6096
	56870	-1.5936
	56856	-1.5726
	56652	-1.5624
	56898	-1.5274
	56966	-1.5253
	57871	-1.5156
	56959	-1.5155
	56766	-1.5137
	59650	-1.4961
	56976	-1.4711
	59431	-1.4431
	56444	-1.432
	54938	-1.4272
	52980	-1.4093
	54855	-1.4048
	59945	-1.4043
	58047	-1.3981
	54936	-1.3931
	55572	-1.3908
	53848	-1.3874
	57780	-1.3776
	57408	-1.3555
	56697	-1.3475
	57634	-1.3454
	59446	-1.3379
	56567	-1.3342
	57777	-1.3201
	56641	-1.319
	59848	-1.3171
	57317	-1.3122
	53590	-1.3067
	54945	-1.3036
	54853	-1.2988
	56987	-1.2954
	56970	-1.2942
	58044	-1.2936
	52876	-1.2818
	57208	-1.2817
	53757	-1.2807
	54857	-1.2752
	56977	-1.2668
	54863	-1.2657
	58045	-1.2657
	56198	-1.2645
	59849	-1.2591
	53593	-1.2489
	56286	-1.2344
	58038	-1.2259
	53852	-1.2253
	57870	-1.2248
	54939	-1.2234
	52974	-1.2115
	57206	-1.2093
	56285	-1.1945
	59435	-1.19
	56280	-1.1626
	53464	-1.1593
	58049	-1.1472
	56186	-1.1443
	58131	-1.1355
	53467	-1.1294
	53582	-1.1249
	54849	-1.1204
	56975	-1.1183
	58048	-1.1153
	57309	-1.1102
	59656	-1.1101
	56295	-1.1069
	53877	-1.1051
	57293	-1.1003
	53861	-1.0968
	58040	-1.0959
	57872	-1.0931
	59449	-1.0868
	56944	-1.0854
	58024	-1.0757
	53576	-1.0717
	53850	-1.0716
	56533	-1.07
	58666	-1.0689
	54861	-1.068
	56673	-1.0668
	56739	-1.0606
	53457	-1.0605
	56399	-1.056
	56065	-1.0537
	56199	-1.0443
	57778	-1.0433
	56441	-1.042
	52978	-1.0393
	55279	-1.0274
	59842	-1.0256
	54940	-1.0177
	56284	-1.0165
	56395	-1.0155
	53768	-1.0089
	56273	-1.0069
	53543	-1.0036
	56298	-1.0032
	57774	-1.0024
	53845	-1.0022
	57294	-1.0006
	56986	-0.9971
	58107	-0.9934
	52862	-0.9914
	57191	-0.9901
	59644	-0.9891
	54923	-0.9848
	58041	-0.9842
	56849	-0.9788
	58109	-0.9757
	59640	-0.9741
	56984	-0.9724
	58667	-0.9716
	56492	-0.9625
	54844	-0.961
	56443	-0.9517
	59429	-0.9422
	56297	-0.939
	58659	-0.935
	56196	-0.9327
	54755	-0.9283
	53865	-0.9231
	57216	-0.9227
	53399	-0.9168
	56565	-0.9162
	55294	-0.9135
	54777	-0.9053
	55585	-0.9045
	53841	-0.9007
	56841	-0.9006
	53857	-0.8993
	54932	-0.899
	53584	-0.8978
	57315	-0.895
	59057	-0.8841
	51058	-0.8815
	57411	-0.876
	58036	-0.8732
	54848	-0.8723
	58944	-0.8718
	57505	-0.8713
	57290	-0.8668
	54764	-0.8658
	57507	-0.8646
	53853	-0.8631
	56867	-0.8623
	53748	-0.8603
	53770	-0.86
	53866	-0.86
	56569	-0.8595
	53997	-0.8592
	55591	-0.8497
	58567	-0.8487
	56376	-0.8484
	56586	-0.8478
	52765	-0.8453
	53455	-0.8423
	56074	-0.8407
	56763	-0.8382
	52889	-0.8351
	54835	-0.8313
	56288	-0.8295
	52984	-0.8292
	54906	-0.823
	53446	-0.8197
	56973	-0.819
	54842	-0.8184
	59448	-0.8099
	53764	-0.8079
	57773	-0.8062
	56871	-0.8045
	51241	-0.8043
	58122	-0.8027
	54818	-0.802
	56396	-0.8015
	53854	-0.8006
	54753	-0.7962
	53859	-0.7955
	56964	-0.7892
	57318	-0.7891
	57320	-0.7883
	54871	-0.7879
	56296	-0.7849
	57093	-0.7847
	57197	-0.7819
	53868	-0.7816
	53545	-0.7794
	53998	-0.7792
	59469	-0.775
	58236	-0.773
	57860	-0.7702
	53775	-0.7694
	59673	-0.7683
	58011	-0.7679
	56192	-0.7664
	56393	-0.7656
	55299	-0.7642
	53964	-0.764
	56664	-0.7638
	53669	-0.7618
	53756	-0.7617
	58932	-0.761
	57413	-0.7603
	53679	-0.7582
	53385	-0.7524
	54904	-0.752
	53864	-0.7509
	54752	-0.7496
	53962	-0.7453
	51329	-0.7444
	56152	-0.7441
	54852	-0.7425
	56578	-0.7414
	53475	-0.7403
	57973	-0.739
	53750	-0.7386
	57851	-0.7362
	57313	-0.7352
	53776	-0.7351
	57188	-0.7321
	54809	-0.7314
	54765	-0.7297
	56575	-0.7297
	57189	-0.728
	58130	-0.7264
	58656	-0.7223
	52884	-0.7217
	53774	-0.7213
	58210	-0.7198
	56391	-0.7184
	54386	-0.7178
	58032	-0.7173
	56383	-0.713
	57841	-0.7124
	58034	-0.7116
	53562	-0.7109
	53980	-0.7085
	51633	-0.7084
	53738	-0.7065
	57432	-0.7065
