	51437	-1.8763
	51438	-1.3562
	51433	-1.3474
	51328	-1.345
	51434	-1.2202
	51431	-1.0768
	51430	-1.0024
	51435	-0.9982
	51436	-0.9347
	51329	-0.87
	50468	-0.8171
	51058	-0.8134
	50968	-0.8119
	52957	-0.8004
	51330	-0.796
	51238	-0.7533
	51377	-0.7529
	51145	-0.6813
	50353	-0.6585
	50247	-0.6465
	50246	-0.6395
	51133	-0.6341
	51334	-0.5909
	51358	-0.5653
	50566	-0.5557
	50349	-0.5493
	51642	-0.5486
	51369	-0.5378
	51356	-0.5262
	52707	-0.5239
	51137	-0.5176
	51241	-0.4983
	50867	-0.4814
	50892	-0.4776
	51463	-0.4715
	50913	-0.4486
	51357	-0.4437
	52818	-0.4411
	51636	-0.4253
	52842	-0.4191
	51717	-0.415
	51720	-0.4134
	51087	-0.4082
	50745	-0.4031
	51465	-0.3928
	51367	-0.3899
	51639	-0.388
	51627	-0.3728
	51705	-0.3351
	51076	-0.3173
	51810	-0.3066
	50858	-0.3065
	50442	-0.298
	50983	-0.2865
	51059	-0.2835
	50778	-0.2827
	50833	-0.2783
	51470	-0.2562
	52833	-0.2504
	51346	-0.2435
	51730	-0.2357
	51359	-0.1948
	50838	-0.1873
	50965	-0.1687
	51053	-0.1631
	50739	-0.1606
	52978	-0.16
	50832	-0.1504
	50954	-0.1471
	51777	-0.1406
	50727	-0.118
	50618	-0.096
	50557	-0.0959
	52982	-0.0951
	52436	-0.0897
	52984	-0.0822
	51186	-0.0809
	52825	-0.0746
	50842	-0.0734
	50674	-0.073
	51469	-0.068
	51542	-0.032
	52681	-6.0E-4
	51243	0.0036
	51656	0.0104
	52745	0.0493
	50741	0.0529
	50750	0.0557
	50963	0.0695
	51707	0.0708
	51804	0.0775
	51709	0.0777
	51633	0.0867
	51156	0.089
	51826	0.0985
	50851	0.0986
	51068	0.1024
	51722	0.1034
	50656	0.1082
	52546	0.1199
	50879	0.12
	51352	0.1204
	51378	0.1216
	52447	0.1221
	51629	0.1278
	50655	0.1294
	52980	0.1332
	50434	0.1367
	52575	0.1433
	50844	0.164
	51365	0.1642
	51802	0.1702
	51567	0.1703
	51765	0.1705
	51811	0.1778
	50639	0.1788
	52515	0.1808
	51711	0.1855
	50859	0.1945
	50871	0.1964
	51704	0.2
	50978	0.2037
	52643	0.2134
	51559	0.215
	52836	0.2182
	52652	0.2196
	52313	0.2212
	52968	0.2231
	50962	0.2235
	51060	0.2335
	51829	0.2493
	50755	0.2501
	50985	0.2578
	50776	0.2586
	50956	0.2621
	51232	0.2749
	50787	0.2762
	50958	0.2828
	52557	0.2839
	51482	0.2883
	51931	0.3071
	51815	0.3078
	50788	0.3095
	52679	0.3281
	52101	0.3326
	50749	0.341
	50973	0.353
	51716	0.3534
	51708	0.3555
	50946	0.3567
	50445	0.3632
	51477	0.3745
	50425	0.3847
	51379	0.3891
	50564	0.3895
	50646	0.3962
	50673	0.3986
	50928	0.4112
	50514	0.4121
	52856	0.4164
	50756	0.4237
	52955	0.4283
	52112	0.4433
	50939	0.4453
	50742	0.4531
	51495	0.4764
	50548	0.4788
	51353	0.4812
	52737	0.5004
	51828	0.5044
	50873	0.5058
	50877	0.5138
	51655	0.5221
	52633	0.5326
	50880	0.5409
	52533	0.5411
	50853	0.5445
	51814	0.5454
	52323	0.5481
	51827	0.5499
	50888	0.5537
	50632	0.5568
	52674	0.5573
	52895	0.5678
	52661	0.5746
	52889	0.5746
	52446	0.577
	52884	0.5808
	52424	0.5866
	50603	0.6014
	52607	0.6067
	52983	0.6141
	51818	0.6151
	52896	0.6244
	52908	0.638
	50527	0.6386
	51701	0.6405
	50758	0.6414
	50949	0.6436
	51568	0.6465
	51839	0.6654
	50431	0.672
	50772	0.6858
	52974	0.6877
	50774	0.6963
	50647	0.6979
	51855	0.7107
	50524	0.7161
	50960	0.7216
	50940	0.7228
	50526	0.7231
	55228	0.7289
	50775	0.73
	52656	0.7435
