	56491	-2.6539544
	56492	-2.4410666
	56394	-2.2813422
	56592	-2.2144781
	56387	-1.9644696000000001
	56493	-1.9244214
	56395	-1.922782
	56396	-1.7912787000000001
	56499	-1.7506450000000002
	52643	-1.7227845299999998
	56390	-1.7184425
	56497	-1.6766378
	56257	-1.6473628
	56386	-1.6228889
	56384	-1.5482962
	56593	-1.5322535000000002
	56378	-1.5011049
	56693	-1.4491125
	56489	-1.4474731
	52436	-1.4418771299999997
	52447	-1.36411374
	54765	-1.33522367
	56485	-1.3155014
	53848	-1.29925382
	58251	-1.2906762
	56595	-1.2767413
	56480	-1.2725257
	58259	-1.2700666
	58154	-1.2657339
	59316	-1.2652
	58126	-1.2501596000000001
	57605	-1.2335314
	56371	-1.2314236
	54777	-1.22914116
	57063	-1.22171881
	57065	-1.21760797
	58143	-1.2050760999999999
	54766	-1.2048186899999997
	59324	-1.1846
	59317	-1.1711
	56399	-1.1707658
	54751	-1.1590284999999998
	59318	-1.1414
	58125	-1.1295466
	59501	-1.115
	59500	-1.1062
	58132	-1.1060095
	53590	-1.10124836
	57803	-1.0966415
	52652	-1.0962239999999999
	58130	-1.0871564
	52546	-1.06744812
	53676	-1.0523750399999998
	59502	-1.0499
	53958	-1.04860677
	53964	-1.0476932499999998
	54774	-1.04415336
	59319	-1.0288
	58241	-1.0270841
	53857	-1.0265681
	53782	-1.0220004999999999
	58150	-1.011744
	53966	-1.01160921
	53593	-1.00795513
	58158	-1.0033128
	59314	-1.0021
	58360	-0.9983946
	58128	-0.9983946
	57066	-0.99744965
	53861	-0.9952800399999999
	58141	-0.9927738
	56389	-0.9844597
	54540	-0.98032115
	56147	-0.9774337000000001
	57525	-0.9762627
	53956	-0.9754109799999999
	58224	-0.9626791000000001
	56298	-0.9606884000000001
	57070	-0.9594243799999999
	58146	-0.9560044000000001
	54318	-0.9542858299999999
	56483	-0.9519059
	56357	-0.9406643
	53866	-0.9381850399999999
	52557	-0.93076269
	58353	-0.9284859000000001
	54764	-0.92276939
	54449	-0.9220842499999999
	57043	-0.9219700599999999
	53868	-0.9168315099999998
	53874	-0.9025577599999999
	58127	-0.8999135
	56494	-0.8964004999999999
	58148	-0.8949953
	58268	-0.8933559000000001
	54722	-0.8912529499999999
	57176	-0.8903394299999998
	58250	-0.8802407000000001
	56391	-0.8760251
	57604	-0.8738002
	53961	-0.8717264599999999
	56381	-0.8674768
	56247	-0.8547129
	54226	-0.8539419
	58026	-0.8521367000000001
	58140	-0.8479211
	59754	-0.8455
	53955	-0.84454924
	53954	-0.84340734
	58135	-0.8199342000000001
	56473	-0.8174751000000001
	58131	-0.8071703
	53950	-0.80561045
	53492	-0.80366922
	56498	-0.8014324
	54752	-0.7989874299999999
	58243	-0.793938
	57053	-0.7861981499999999
	58145	-0.7780124
	56183	-0.7726258000000001
	54115	-0.77095348
	59842	-0.7633017
	54624	-0.76210406
	56152	-0.7617355
	58257	-0.7577541
	54616	-0.75502428
	58122	-0.7533043
	54311	-0.7507992499999999
	58264	-0.7467467000000001
	56296	-0.7451073
	52533	-0.7399511999999999
	57732	-0.7397207000000001
	54753	-0.73024505
	54339	-0.72871412
	58220	-0.7275423
	56598	-0.7266055000000001
	57055	-0.72407879
	57060	-0.7216807999999999
	53944	-0.7183692899999999
	54728	-0.7128881699999999
	56496	-0.706113
	54627	-0.7050090599999999
	56290	-0.7020145000000001
	53584	-0.6979292799999999
	54027	-0.6932024
	54436	-0.69256235
	53854	-0.6921055899999999
	59654	-0.6877
	53967	-0.68708123
	54759	-0.6852541899999999
	54628	-0.6829703899999999
	53957	-0.6817142999999999
	57071	-0.67806022
	54541	-0.67794603
	59851	-0.675801
	54908	-0.67292167
	53963	-0.67235072
	54122	-0.6702517800000001
	53666	-0.66938178
	52656	-0.6676689299999999
	56297	-0.6618492
	58343	-0.6604439999999999
	58035	-0.6528325
	50727	-0.64559796
	54662	-0.64495926
	58366	-0.6392
	54351	-0.6384019400000001
	56697	-0.6337452
	54336	-0.6269905
	54905	-0.6257612
	54438	-0.6246193
	58111	-0.6243909199999998
	56286	-0.6235575
	53972	-0.6230206399999999
	54910	-0.6163976199999999
	56376	-0.6144237000000001
	54424	-0.6143422
	54776	-0.6143422
	52980	-0.6141138199999999
	54475	-0.61349264
	57074	-0.6120584
	54660	-0.61183202
	59492	-0.6118
	54921	-0.6109165
	50774	-0.61068236
	53953	-0.6105739299999999
	59315	-0.6086
	56596	-0.6071635
	58049	-0.6071635
	53899	-0.60189549
	53962	-0.6014387299999999
	54520	-0.6000684499999999
	54117	-0.59897286
	53083	-0.59871738
	54094	-0.598249
	52978	-0.59824141
	54261	-0.5971845
	54423	-0.59698532
	58269	-0.5948680000000001
	50431	-0.5944168
	53949	-0.59241772
	54365	-0.59135104
	53965	-0.58556632
	57061	-0.58476699
	58254	-0.5838606
	57731	-0.5821041
	54471	-0.58202602
	54470	-0.5811318400000001
	56184	-0.5810502
	54707	-0.5789432999999999
	57606	-0.577303
	57162	-0.5766595
	57051	-0.57448989
	54218	-0.57091264
	50442	-0.5686559
	53575	-0.56546888
	54569	-0.56409984
	54916	-0.5629567
	54213	-0.56005474
	56144	-0.5586841
	54708	-0.55656206
	54644	-0.55644787
	56289	-0.5554053
	54225	-0.55349742
	58109	-0.5524778
	58147	-0.5506042
	54539	-0.5505099899999999
	54267	-0.54327822
	56267	-0.5398310000000001
	54214	-0.53527318
	57049	-0.53486596
	50425	-0.53408094
	58235	-0.5315169000000001
	53679	-0.53132607
	54134	-0.53131324
	54291	-0.5311429200000001
	53959	-0.5290422699999999
	56382	-0.5273013
	56281	-0.5264816
	54347	-0.52603332
	50842	-0.52560752
	56691	-0.5250764
	57188	-0.52493143
	54483	-0.52318046
	59312	-0.5223
	54568	-0.52190306
	53777	-0.5218482999999999
	56164	-0.5212121000000001
	53788	-0.52047802
	54723	-0.5201354499999999
	58034	-0.52002126
	54404	-0.5187651699999999
	58245	-0.5173478
	58113	-0.5171136000000001
	54332	-0.5169212
	54472	-0.51641024
	57600	-0.5154742
	57052	-0.51476852
	54940	-0.5145401399999999
	54349	-0.51262062
	57056	-0.5110002499999999
	58242	-0.5089166
	54304	-0.50860226
	58210	-0.5080969000000001
	58240	-0.5078627
	52515	-0.50768874
	50758	-0.50321044
	54249	-0.50282722
	50934	-0.5026994800000001
	50527	-0.5026569000000001
	54092	-0.50214594
	54904	-0.50152248
	54132	-0.49984661999999996
	52446	-0.49901029999999996
	53582	-0.49901029999999996
	53763	-0.49889610999999995
	58212	-0.4947475
	57072	-0.49455688999999997
	54342	-0.49337446
	56228	-0.4928635
	54510	-0.49261565999999996
	54135	-0.49192674000000003
	54338	-0.49167126000000005
	54274	-0.49141577999999997
	54363	-0.49013838000000004
	58038	-0.4885412
	53979	-0.48667778
	58223	-0.485965
	54231	-0.4847733
	54260	-0.48366622
	54181	-0.48345332
	59655	-0.4834
	54346	-0.48272946
	54333	-0.48226108
	59321	-0.4814
	58138	-0.4809297
	58100	-0.48085408999999996
	58244	-0.48081260000000003
	54454	-0.48030239999999996
	53998	-0.48005475999999997
	58129	-0.4791732
	54917	-0.4778851499999999
	57707	-0.47542600000000007
	54335	-0.47417087999999996
	58221	-0.4727327
	54371	-0.46974256
	54248	-0.4696574
	54912	-0.46943509
	54486	-0.46782646
	58139	-0.46711189999999997
	57614	-0.46664350000000004
	50756	-0.46642132
	50854	-0.46467554
	58048	-0.4646528
	57076	-0.46463910999999997
	50618	-0.46395168
	54476	-0.46378136
	54223	-0.46173752
	53975	-0.4613276
	53687	-0.46007150999999996
	57078	-0.46007150999999996
	54474	-0.45888466000000006
	54455	-0.45739436000000006
	59658	-0.4569
	54844	-0.45641742999999996
	54334	-0.45607438
	54244	-0.45360473999999995
	54157	-0.45181637999999996
	50776	-0.44892094000000005
	58005	-0.44808156
	54374	-0.44734548
	54266	-0.44555712000000003
	54353	-0.44393908
	50557	-0.44351328000000007
	54331	-0.44287458
	54237	-0.44198040000000005
	53941	-0.44020244999999997
	53759	-0.43928892999999997
	54243	-0.438574
	56342	-0.43704112
	54254	-0.43606178
